"date","winner","loser"
"2017.05.06","위리쥔","박지은"
"2017.05.06","오정아","김신영"
"2017.05.05","김신영","권주리"
"2017.05.05","송혜령","장혜령"
"2017.05.05","강동윤","쑨텅위"
"2017.05.05","안둥쉬","안성준"
"2017.05.05","판윈뤄","박영훈"
"2017.05.05","신민준","우광야"
"2017.05.05","커제","이동훈"
"2017.05.05","천야오예","박정환"
"2017.05.05","이세돌","퉁멍청"
"2017.05.05","안국현","김지석"
"2017.05.05","최 정","이슬아"
"2017.05.05","김미리","이민진"
"2017.05.05","김다영","문도원"
"2017.05.04","이유진","강다정"
"2017.05.04","김지석","안국현"
"2017.05.04","조혜연","박지연"
"2017.05.04","김채영","권주리"
"2017.05.04","강다정","김윤영"
"2017.05.03","판윈뤄","이세돌"
"2017.05.03","안성준","류싱"
"2017.05.03","탕웨이싱","커제"
"2017.05.03","스웨","이동훈"
"2017.05.02","설현준","나 현"
"2017.05.02","이영구","박시열"
"2017.04.30","박태희","박지은"
"2017.04.30","오유진","송혜령"
"2017.04.30","김신영","이영주"
"2017.04.29","조승아","문도원"
"2017.04.29","최 정","장혜령"
"2017.04.29","쑹룽후이","오정아"
"2017.04.28","조혜연","이슬아"
"2017.04.28","강다정","김다영"
"2017.04.28","김채영","이민진"
"2017.04.28","김지석","안국현"
"2017.04.27","자오천위","커제"
"2017.04.27","황윈쑹","강동윤"
"2017.04.27","최철한","샤천쿤"
"2017.04.27","이동훈","한이저우"
"2017.04.27","신진서","당이페이"
"2017.04.27","신민준","구쯔하오"
"2017.04.27","저우루이양","이세돌"
"2017.04.27","이유진","차오요우인"
"2017.04.27","김윤영","김혜민"
"2017.04.27","김은선","박지연"
"2017.04.27","차오다위안","고바야시 고이치"
"2017.04.27","안국현","김지석"
"2017.04.26","차오다위안","요다 노리모토"
"2017.04.26","고바야시 고이치","위빈"
"2017.04.25","차오다위안","다케미야 마사키"
"2017.04.25","요다 노리모토","마샤오춘"
"2017.04.25","위빈","고바야시 사토루"
"2017.04.25","고바야시 고이치","녜웨이핑"
"2017.04.25","이세돌","뉴위톈"
"2017.04.25","탕웨이싱","신민준"
"2017.04.25","이동훈","셰허"
"2017.04.25","최철한","룽이"
"2017.04.25","랴오싱원","강동윤"
"2017.04.25","미위팅","김지석"
"2017.04.25","신진서","쑨텅위"
"2017.04.25","차오다위안","김수장"
"2017.04.25","녜웨이핑","서봉수"
"2017.04.25","마샤오춘","백성호"
"2017.04.25","고바야시 고이치","화이강"
"2017.04.25","위빈","야마시로 히로시"
"2017.04.25","고바야시 사토루","서능욱"
"2017.04.25","요다 노리모토","양재호"
"2017.04.25","다케미야 마사키","류샤오광"
"2017.04.25","최 정","박지은"
"2017.04.25","오정아","이유진"
"2017.04.25","김윤영","김혜림"
"2017.04.25","오유진","강다정"
"2017.04.25","김은선","조승아"
"2017.04.25","박지연","이슬아"
"2017.04.25","쑹룽후이","김신영"
"2017.04.25","김혜민","위리쥔"
"2017.04.25","루이나이웨이","김미리"
"2017.04.25","김채영","박태희"
"2017.04.25","조혜연","후지사와 리나"
"2017.04.25","김다영","권주리"
"2017.04.24","윤준상","박정환"
"2017.04.23","오정아","무카이 치아키"
"2017.04.23","오정아","루민취안"
"2017.04.23","이치리키 료","시바노 도라마루"
"2017.04.23","신진서","변상일"
"2017.04.23","변상일","이치리키 료"
"2017.04.23","신진서","시바노 도라마루"
"2017.04.22","변상일","야오즈텅"
"2017.04.22","이치리키 료","황윈쑹"
"2017.04.22","시바노 도라마루","구쯔하오"
"2017.04.22","신진서","셰얼하오"
"2017.04.22","시바노 도라마루","젠징팅"
"2017.04.22","야오즈텅","신민준"
"2017.04.22","신진서","무쓰우라 유타"
"2017.04.22","이치리키 료","장루이제"
"2017.04.22","루민취안","왕징이"
"2017.04.21","루민취안","김윤영"
"2017.04.21","젠징팅","쉬자위안"
"2017.04.21","변상일","시바노 도라마루"
"2017.04.21","야오즈텅","Viacheslav KAYMIN"
"2017.04.21","구쯔하오","신민준"
"2017.04.21","무쓰우라 유타","커제후이(아마)"
"2017.04.21","황윈쑹","신진서"
"2017.04.21","이치리키 료","Willis Huang"
"2017.04.21","셰얼하오","장루이제"
"2017.04.21","시바노 도라마루","젠징팅"
"2017.04.21","변상일","쉬자위안"
"2017.04.21","신민준","Viacheslav KAYMIN"
"2017.04.21","구쯔하오","야오즈텅"
"2017.04.21","황윈쑹","커제후이(아마)"
"2017.04.21","신진서","무쓰우라 유타"
"2017.04.21","장루이제","Willis Huang"
"2017.04.21","셰얼하오","이치리키 료"
"2017.04.21","김윤영","뉴에이코"
"2017.04.20","뉴에이코","저우홍위"
"2017.04.20","저우홍위","송혜령"
"2017.04.20","김지석","허영호"
"2017.04.19","안국현","신민준"
"2017.04.18","이형진","이주형"
"2017.04.18","박정수","김채영"
"2017.04.18","김민호","박진영"
"2017.04.18","오유진","윤민중"
"2017.04.18","이호승","강지범"
"2017.04.18","박준석","백찬희"
"2017.04.18","이원도","박현수"
"2017.04.18","박종훈","김수용"
"2017.04.18","김동호","김기원"
"2017.04.18","이형진","최영찬"
"2017.04.18","이주형","황진형"
"2017.04.18","박정수","강창배"
"2017.04.18","김채영","장건현"
"2017.04.18","박진영","송규상"
"2017.04.18","김민호","김영도"
"2017.04.18","오유진","배준희"
"2017.04.18","윤민중","박시열"
"2017.04.18","이호승","최기훈"
"2017.04.18","강지범","이용찬"
"2017.04.18","백찬희","박상진"
"2017.04.18","박준석","박지연"
"2017.04.18","박현수","문민종"
"2017.04.18","이원도","박영롱"
"2017.04.18","김수용","현유빈"
"2017.04.18","박종훈","유재호"
"2017.04.18","김동호","김기범"
"2017.04.18","김기원","김동우"
"2017.04.17","김다영","진동규"
"2017.04.17","설현준","박영훈"
"2017.04.17","박정환","최철한"
"2017.04.16","최영찬","김경환"
"2017.04.16","이형진","김대용"
"2017.04.16","황진형","조경호"
"2017.04.16","이주형","권오민"
"2017.04.16","강창배","이슬아"
"2017.04.16","박정수","이민진"
"2017.04.16","장건현","마리야"
"2017.04.16","김채영","김환수"
"2017.04.16","박진영","이영주"
"2017.04.16","송규상","강다정"
"2017.04.16","김영도","오장욱"
"2017.04.16","김민호","서중휘"
"2017.04.16","배준희","권주리"
"2017.04.16","오유진","이유진"
"2017.04.16","박시열","이춘규"
"2017.04.16","윤민중","강우혁"
"2017.04.16","이호승","조인선"
"2017.04.16","최기훈","강병권"
"2017.04.16","강지범","서봉수"
"2017.04.16","이용찬","이성재"
"2017.04.16","백찬희","김은선"
"2017.04.16","박상진","전영규"
"2017.04.16","박지연","최원용"
"2017.04.16","박준석","강태훈"
"2017.04.16","문민종","전용수"
"2017.04.16","박현수","주형욱"
"2017.04.16","박영롱","김창훈"
"2017.04.16","이원도","류동완"
"2017.04.16","김수용","최홍윤"
"2017.04.16","현유빈","김수진"
"2017.04.16","유재호","박정근"
"2017.04.16","박종훈","박태희"
"2017.04.16","김기범","박대영"
"2017.04.16","김동호","장혜령"
"2017.04.16","김동우","김다영"
"2017.04.16","김기원","권효진(남)"
"2017.04.16","최영찬","이상헌"
"2017.04.16","황진형","김민정"
"2017.04.16","강창배","김현섭"
"2017.04.16","박진영","이현호"
"2017.04.16","배준희","오병우"
"2017.04.16","조인선","이어덕둥"
"2017.04.16","백찬희","김지명"
"2017.04.16","전용수","박경근"
"2017.04.16","최홍윤","김형환"
"2017.04.16","김기범","김대희"
"2017.04.15","김윤영","루이나이웨이"
"2017.04.15","차오요우인","박지은"
"2017.04.15","김신영","박지연"
"2017.04.14","김채영","장혜령"
"2017.04.14","조혜연","오정아"
"2017.04.14","조승아","강다정"
"2017.04.14","김다영","박태희"
"2017.04.14","이슬아","후지사와 리나"
"2017.04.14","오유진","이민진"
"2017.04.14","안국현","안조영"
"2017.04.13","최 정","김혜민"
"2017.04.13","김은선","김미리"
"2017.04.13","쑹룽후이","이유진"
"2017.04.13","허영호","윤준상"
"2017.04.11","차오요우인","장혜령"
"2017.04.11","조승아","김윤영"
"2017.04.11","오정아","박지연"
"2017.04.11","김다영","김혜민"
"2017.04.11","김혜림","뉴에이코"
"2017.04.11","김은선","이민진"
"2017.04.11","후지사와 리나","쑹룽후이"
"2017.04.11","최 정","박태희"
"2017.04.11","오유진","문도원"
"2017.04.11","조혜연","송혜령"
"2017.04.11","김채영","루이나이웨이"
"2017.04.11","박지은","강다정"
"2017.04.10","윤준상","김지석"
"2017.04.09","박지은","이슬아"
"2017.04.09","김다영","송혜령"
"2017.04.09","이민진","루이나이웨이"
"2017.04.08","김윤영","김미리"
"2017.04.08","쑹룽후이","박지연"
"2017.04.08","차오요우인","최 정"
"2017.04.08","양딩신","이춘규"
"2017.04.08","강승민","이지현(남)"
"2017.04.08","장웨이제","이어덕둥"
"2017.04.08","변상일","류민형"
"2017.04.08","박영훈","구쯔하오"
"2017.04.08","최 정","최재영"
"2017.04.08","강동윤","판윈뤄"
"2017.04.08","윤준상","허영호"
"2017.04.08","이원영","왕위안쥔"
"2017.04.08","셰얼하오","원성진"
"2017.04.08","홍기표","김승재"
"2017.04.08","김명훈","룽이"
"2017.04.08","김정현","쉬자양"
"2017.04.08","안성준","친웨신"
"2017.04.08","홍성지","스웨"
"2017.04.08","이영구","린옌청"
"2017.04.07","이유진","조혜연"
"2017.04.07","김채영","김혜민"
"2017.04.07","김은선","리허"
"2017.04.07","이춘규","후야오위"
"2017.04.07","강동윤","딩하오"
"2017.04.07","판윈뤄","송태곤"
"2017.04.07","양딩신","나 현"
"2017.04.07","이지현(남)","타오신란"
"2017.04.07","강승민","정서준"
"2017.04.07","이어덕둥","목진석"
"2017.04.07","장웨이제","쑨텅위"
"2017.04.07","류민형","송규상"
"2017.04.07","변상일","류시"
"2017.04.07","구쯔하오","천하오(浩)"
"2017.04.07","박영훈","문유빈(아마)"
"2017.04.07","최재영","후란민"
"2017.04.07","최 정","김미리"
"2017.04.07","허영호","김동호"
"2017.04.07","윤준상","미위팅"
"2017.04.07","왕위안쥔","김형우"
"2017.04.07","이원영","조한승"
"2017.04.07","셰얼하오","션페이란"
"2017.04.07","원성진","박대영"
"2017.04.07","홍기표","간쓰양"
"2017.04.07","김승재","천이밍"
"2017.04.07","룽이","자오천위"
"2017.04.07","김명훈","리샹위"
"2017.04.07","쉬자양","안국현"
"2017.04.07","김정현","탄샤오"
"2017.04.07","안성준","린수양"
"2017.04.07","친웨신","박창명"
"2017.04.07","스웨","박건호"
"2017.04.07","홍성지","딩스슝"
"2017.04.07","린옌청","구링이"
"2017.04.07","이영구","위태웅"
"2017.04.06","박지은","조혜연"
"2017.04.06","오유진","조승아"
"2017.04.06","박태희","장혜령"
"2017.04.06","오정아","이영주"
"2017.04.06","나 현","강태훈"
"2017.04.06","양딩신","고이케 요시히로"
"2017.04.06","이춘규","최명훈"
"2017.04.06","후야오위","한웅규"
"2017.04.06","타오신란","이태현"
"2017.04.06","이지현(남)","황이중"
"2017.04.06","강승민","황윈쑹"
"2017.04.06","정서준","리밍"
"2017.04.06","목진석","저우허시"
"2017.04.06","이어덕둥","김승준"
"2017.04.06","쑨텅위","박하민"
"2017.04.06","장웨이제","오유진"
"2017.04.06","류민형","퉈자시"
"2017.04.06","송규상","현미진"
"2017.04.06","변상일","리웨이"
"2017.04.06","류시","이원도"
"2017.04.06","구쯔하오","윤찬희"
"2017.04.06","천하오(浩)","차부일"
"2017.04.06","문유빈(아마)","고근태"
"2017.04.06","박영훈","최기훈"
"2017.04.06","후란민","박종욱(아마)"
"2017.04.06","최재영","천쯔젠"
"2017.04.06","김미리","윤 혁"
"2017.04.06","최 정","옥득진"
"2017.04.06","딩하오","판인"
"2017.04.06","강동윤","중원징"
"2017.04.06","판윈뤄","이형진"
"2017.04.06","송태곤","주형욱"
"2017.04.06","허영호","샤천쿤"
"2017.04.06","김동호","쓰루타 가즈시"
"2017.04.06","미위팅","송지훈"
"2017.04.06","윤준상","천치루이"
"2017.04.06","왕위안쥔","장창"
"2017.04.06","김형우","이시다 아츠시"
"2017.04.06","이원영","이범진"
"2017.04.06","조한승","투샤오위"
"2017.04.06","션페이란","한태희"
"2017.04.06","셰얼하오","롄샤오"
"2017.04.06","박대영","박진영"
"2017.04.06","원성진","쉐관화"
"2017.04.06","홍기표","신민준"
"2017.04.06","간쓰양","이재성(아마)"
"2017.04.06","천이밍","멍타이링"
"2017.04.06","김승재","박태희"
"2017.04.06","자오천위","조인선"
"2017.04.06","룽이","우광야"
"2017.04.06","리샹위","조경호"
"2017.04.06","김명훈","왕숴"
"2017.04.06","안국현","오장욱"
"2017.04.06","쉬자양","청훙하오"
"2017.04.06","김정현","이용찬"
"2017.04.06","탄샤오","김진훈"
"2017.04.06","안성준","다나카 노부유키"
"2017.04.06","린수양","유오성"
"2017.04.06","박창명","박종훈"
"2017.04.06","친웨신","김민호"
"2017.04.06","박건호","오니시 류헤이"
"2017.04.06","스웨","심재익"
"2017.04.06","홍성지","양카이원"
"2017.04.06","딩스슝","류싱"
"2017.04.06","린옌청","이창호"
"2017.04.06","구링이","홍무진"
"2017.04.06","위태웅","최영찬"
"2017.04.06","이영구","홍명세(아마)"
"2017.04.05","나 현","박주민"
"2017.04.05","강태훈","이현호"
"2017.04.05","고이케 요시히로","위리쥔"
"2017.04.05","양딩신","김정선(아마)"
"2017.04.05","최명훈","장명한"
"2017.04.05","이춘규","강다정"
"2017.04.05","후야오위","셰커"
"2017.04.05","한웅규","김수용"
"2017.04.05","이태현","최원용"
"2017.04.05","타오신란","송상훈"
"2017.04.05","황이중","한철균"
"2017.04.05","이지현(남)","김성진"
"2017.04.05","황윈쑹","백성호"
"2017.04.05","강승민","다케미야 요코"
"2017.04.05","리밍","송혜령"
"2017.04.05","정서준","라이쥔푸"
"2017.04.05","저우허시","서봉수"
"2017.04.05","목진석","이상훈(大)"
"2017.04.05","이어덕둥","위즈잉"
"2017.04.05","김승준","이다혜"
"2017.04.05","박하민","천스위안"
"2017.04.05","쑨텅위","김현섭"
"2017.04.05","오유진","권효진(여)"
"2017.04.05","장웨이제","한상훈"
"2017.04.05","퉈자시","박정상"
"2017.04.05","류민형","정쉬"
"2017.04.05","송규상","김수진"
"2017.04.05","현미진","노영하"
"2017.04.05","리웨이","고마쓰 히데키"
"2017.04.05","변상일","권효진(남)"
"2017.04.05","류시","이희성"
"2017.04.05","이원도","강민후"
"2017.04.05","구쯔하오","히라타 도모야"
"2017.04.05","윤찬희","김영도"
"2017.04.05","천하오(浩)","김대희"
"2017.04.05","차부일","박상진"
"2017.04.05","고근태","마이차오"
"2017.04.05","문유빈(아마)","김선기"
"2017.04.05","최기훈","김채영"
"2017.04.05","박영훈","이영주"
"2017.04.05","후란민","박지연"
"2017.04.05","박종욱(아마)","김대용"
"2017.04.05","천쯔젠","다카시마 유고"
"2017.04.05","최재영","펑리야오"
"2017.04.05","윤 혁","이승준"
"2017.04.05","김미리","황스위안"
"2017.04.05","최 정","류수항"
"2017.04.05","옥득진","랴오싱원"
"2017.04.05","딩하오","박준석"
"2017.04.05","판인","옌환"
"2017.04.05","중원징","히로세 유이치"
"2017.04.05","강동윤","강지범"
"2017.04.05","이형진","김민석(아마)"
"2017.04.05","판윈뤄","마리야"
"2017.04.05","송태곤","황재연"
"2017.04.05","주형욱","안조영"
"2017.04.05","허영호","리웨이칭"
"2017.04.05","샤천쿤","랴오위안허"
"2017.04.05","쓰루타 가즈시","김준영"
"2017.04.05","김동호","궈위정"
"2017.04.05","미위팅","유재호"
"2017.04.05","송지훈","김기범"
"2017.04.05","윤준상","양이(소)"
"2017.04.05","천치루이","이창석"
"2017.04.04","장창","한승주"
"2017.04.04","왕위안쥔","김윤영"
"2017.04.04","이시다 아츠시","김일환"
"2017.04.04","김형우","리친청"
"2017.04.04","이범진","신타니 요스케"
"2017.04.04","이원영","정연우"
"2017.04.04","투샤오위","이재웅"
