"date","winner","loser"
"2008.04.25","류동완","최원용"
"2008.04.25","이세돌","김기용"
"2008.04.25","김형우","파오원야오"
"2008.04.25","최철한","송태곤"
"2008.04.25","강동윤","이야마 유타"
"2008.04.25","스웨","저우루이양"
"2008.04.25","박정상","양이"
"2008.04.25","최기훈","쩌우쥔제"
"2008.04.25","셰허","안조영"
"2008.04.25","김형환","나카노 히로나리"
"2008.04.25","리캉","사오웨이강"
"2008.04.25","왕타오","허영호"
"2008.04.25","왕레이","김현찬(아마)"
"2008.04.25","김승재","강 훈(大)"
"2008.04.25","김지석","김광식"
"2008.04.25","왕야오","이민진"
"2008.04.25","퉈자시","류재형"
"2008.04.25","백홍석","위빈"
"2008.04.24","홍민표","백홍석"
"2008.04.24","이상훈(小)","김승재"
"2008.04.24","강동윤","항톈펑"
"2008.04.24","이야마 유타","전영규"
"2008.04.24","김현찬(아마)","고근태"
"2008.04.24","왕레이","박승화"
"2008.04.24","강 훈(大)","강지성"
"2008.04.24","김승재","홍민표"
"2008.04.24","리캉","리저"
"2008.04.24","사오웨이강","박정근"
"2008.04.24","김광식","마쓰모토 다케히사"
"2008.04.24","김지석","뤄시허"
"2008.04.24","셰허","강유택"
"2008.04.24","안조영","홍장식"
"2008.04.24","이민진","박병규"
"2008.04.24","왕야오","최원용"
"2008.04.24","송태곤","쑤야오궈"
"2008.04.24","최철한","김영환"
"2008.04.24","파오원야오","장주주(국내)"
"2008.04.24","김형우","진시영"
"2008.04.24","김형환","윤기현"
"2008.04.24","나카노 히로나리","린수양"
"2008.04.24","스웨","강만우"
"2008.04.24","저우루이양","이성재"
"2008.04.24","백홍석","이현호"
"2008.04.24","위빈","박소현"
"2008.04.24","쩌우쥔제","윤지희"
"2008.04.24","최기훈","쓰루야마 아쓰시"
"2008.04.24","왕타오","샤다밍"
"2008.04.24","허영호","황이중"
"2008.04.24","퉈자시","천야오예"
"2008.04.24","류재형","세토 다이키"
"2008.04.24","박정상","하타나카 호시노부"
"2008.04.24","양이","왕시"
"2008.04.23","강동윤","김명완"
"2008.04.23","항톈펑","천스위안(국내)"
"2008.04.23","이야마 유타","심종식"
"2008.04.23","전영규","서봉수"
"2008.04.23","고근태","이희성"
"2008.04.23","김현찬(아마)","다카시마 다케시"
"2008.04.23","박승화","쿵링원"
"2008.04.23","왕레이","홍성지"
"2008.04.23","강지성","김진훈"
"2008.04.23","강 훈(大)","홍기표"
"2008.04.23","김승재","다케미야 요코"
"2008.04.23","홍민표","류싱"
"2008.04.23","리저","마루롱"
"2008.04.23","리캉","황이주"
"2008.04.23","사오웨이강","김찬우"
"2008.04.23","박정근","김성룡"
"2008.04.23","김광식","이슬아"
"2008.04.23","마쓰모토 다케히사","왕위후이"
"2008.04.23","뤄시허","유재호"
"2008.04.23","김지석","오쿠다 아야"
"2008.04.23","강유택","조혜연"
"2008.04.23","셰허","박승철"
"2008.04.23","안조영","고니시 가쓰코"
"2008.04.23","홍장식","무카이 치아키"
"2008.04.23","이민진","이상훈(小)"
"2008.04.23","박병규","윤성현"
"2008.04.23","최원용","김진우"
"2008.04.23","왕야오","김기용"
"2008.04.23","쑤야오궈","유재성"
"2008.04.23","송태곤","김수장"
"2008.04.23","최철한","오하시 히로후미"
"2008.04.23","김영환","주형욱"
"2008.04.23","장주주(국내)","안관욱"
"2008.04.23","파오원야오","조훈현"
"2008.04.23","진시영","권형진"
"2008.04.23","김형우","이토 마사시"
"2008.04.23","윤기현","권효진(여)"
"2008.04.23","김형환","왕레이(雷)"
"2008.04.23","나카노 히로나리","김일환"
"2008.04.23","린수양","박승문"
"2008.04.23","강만우","권오민"
"2008.04.23","스웨","중원징"
"2008.04.23","저우루이양","이상철"
"2008.04.23","이성재","사카이 히데유키"
"2008.04.23","이현호","탄샤오"
"2008.04.23","백홍석","진동규"
"2008.04.23","박소현","이홍열"
"2008.04.23","위빈","이태현"
"2008.04.23","윤지희","디아나"
"2008.04.23","쩌우쥔제","기요나리 데츠야"
"2008.04.23","최기훈","위정치"
"2008.04.23","쓰루야마 아쓰시","다무라 치아키"
"2008.04.23","왕타오","김승준"
"2008.04.23","샤다밍","임순택"
"2008.04.23","황이중","정수현"
"2008.04.23","허영호","이용수"
"2008.04.23","퉈자시","주위안하오"
"2008.04.23","천야오예","이영구"
"2008.04.23","류재형","박성수"
"2008.04.23","세토 다이키","야마다 기미오"
"2008.04.23","하타나카 호시노부","구링이"
"2008.04.23","박정상","최규병"
"2008.04.23","양이","노영하"
"2008.04.23","왕시","박진열"
"2008.04.22","최철한","후야오위"
"2008.04.22","사오웨이강","다지리 유토"
"2008.04.22","이슬아","왕위안쥔"
"2008.04.22","오쿠다 아야","린슈핑"
"2008.04.22","김명완","김수준"
"2008.04.22","강동윤","나카네 나오유키"
"2008.04.22","천스위안(국내)","박지은"
"2008.04.22","항톈펑","유병호"
"2008.04.22","심종식","남치형"
"2008.04.22","이야마 유타","뉴위톈"
"2008.04.22","전영규","류동완"
"2008.04.22","서봉수","최문용"
"2008.04.22","고근태","이호승(아마)"
"2008.04.22","이희성","후지이 슈야"
"2008.04.22","김현찬(아마)","슈토 슌"
"2008.04.22","다카시마 다케시","조연우"
"2008.04.22","박승화","자오페이저"
"2008.04.22","쿵링원","한종진"
"2008.04.22","홍성지","장수영"
"2008.04.22","왕레이","손근기"
"2008.04.22","김진훈","우치다 슈헤이"
"2008.04.22","강지성","김민희"
"2008.04.22","홍기표","이정원"
"2008.04.22","강 훈(大)","양상국"
"2008.04.22","다케미야 요코","조대현"
"2008.04.22","김승재","서능욱"
"2008.04.22","홍민표","염정훈"
"2008.04.22","류싱","장두진"
"2008.04.22","리저","안영길"
"2008.04.22","마루롱","김기헌"
"2008.04.22","황이주","이형로"
"2008.04.22","리캉","김영삼"
"2008.04.22","김찬우","시웅펑"
"2008.04.22","박정근","미타니 데츠야"
"2008.04.22","김성룡","윤준상"
"2008.04.22","김광식","안자이 노부아키"
"2008.04.22","마쓰모토 다케히사","고수아"
"2008.04.22","왕위후이","백대현"
"2008.04.22","유재호","배준희"
"2008.04.22","뤄시허","윤찬희"
"2008.04.22","김지석","박지연"
"2008.04.22","강유택","장리"
"2008.04.22","조혜연","김동면"
"2008.04.22","셰허","웨량"
"2008.04.22","박승철","홍석의(아마)"
"2008.04.22","고니시 가쓰코","공병주"
"2008.04.22","안조영","최명훈"
"2008.04.22","무카이 치아키","하호정"
"2008.04.22","홍장식","천보야"
"2008.04.22","이민진","가나자와 히데오"
"2008.04.22","이상훈(小)","오야 고이치"
"2008.04.22","윤성현","나카노 야스히로"
"2008.04.22","박병규","허장회"
"2008.04.22","최원용","김은선"
"2008.04.22","김진우","김성래"
"2008.04.22","김기용","류징"
"2008.04.22","왕야오","박지훈(小)"
"2008.04.22","유재성","이봉근"
"2008.04.22","쑤야오궈","김만수"
"2008.04.22","송태곤","김현정"
"2008.04.22","김수장","김태향"
"2008.04.22","오하시 히로후미","서무상"
"2008.04.22","주형욱","권경언"
"2008.04.22","김영환","이용찬"
"2008.04.22","권형진","백지희"
"2008.04.22","조한승","이창호"
"2008.04.21","쩌우쥔제","박영운(아마)"
"2008.04.21","왕타오","하찬석"
"2008.04.21","퉈자시","구와모토 신페이"
"2008.04.21","안관욱","배윤진"
"2008.04.21","장주주(국내)","서중휘"
"2008.04.21","파오원야오","현미진"
"2008.04.21","조훈현","스즈키 케이지"
"2008.04.21","진시영","최창원"
"2008.04.21","김형우","나종훈"
"2008.04.21","이토 마사시","하영일"
"2008.04.21","권효진(여)","오사와 나루미"
"2008.04.21","김형환","딩웨이"
"2008.04.21","왕레이(雷)","장저하오"
"2008.04.21","김일환","백흥수"
"2008.04.21","나카노 히로나리","이춘규"
"2008.04.21","박승문","정동식"
"2008.04.21","린수양","김선호"
"2008.04.21","강만우","천풍조"
"2008.04.21","권오민","가토 게이코"
"2008.04.21","스웨","양 건"
"2008.04.21","중원징","셰이민"
"2008.04.21","이상철","김재구"
"2008.04.21","저우루이양","온소진"
"2008.04.21","이성재","김 원"
"2008.04.21","사카이 히데유키","윤현석"
"2008.04.21","이현호","시다 다쓰야"
"2008.04.21","탄샤오","박진솔"
"2008.04.21","진동규","김현섭"
"2008.04.21","백홍석","박지훈(大)"
"2008.04.21","이홍열","모치즈키 겐이치"
"2008.04.21","박소현","리밍"
"2008.04.21","위빈","미조카미 도모치카"
"2008.04.21","이태현","펑취안"
"2008.04.21","디아나","김덕규"
"2008.04.21","윤지희","옥득진"
"2008.04.21","기요나리 데츠야","저우허양"
"2008.04.21","위정치","무라카와 다이스케"
"2008.04.21","최기훈","황원준"
"2008.04.21","쓰루야마 아쓰시","장명한"
"2008.04.21","다무라 치아키","유창혁"
"2008.04.21","김승준","린한제"
"2008.04.21","샤다밍","김준영"
"2008.04.21","임순택","한해원"
"2008.04.21","정수현","홍종현"
"2008.04.21","황이중","문명근"
"2008.04.21","이용수","이강욱"
"2008.04.21","허영호","차수권"
"2008.04.21","주위안하오","한철균"
"2008.04.21","천야오예","김종수"
"2008.04.21","이영구","이상훈(大)"
"2008.04.21","류재형","이다혜"
"2008.04.21","박성수","양재호"
"2008.04.21","야마다 기미오","박상돈"
"2008.04.21","세토 다이키","이재웅"
"2008.04.21","하타나카 호시노부","김선미"
"2008.04.21","구링이","판산치"
"2008.04.21","최규병","김세실"
"2008.04.21","박정상","김수용"
"2008.04.21","노영하","박종열"
"2008.04.21","양이","김대희"
"2008.04.21","왕시","이현욱"
"2008.04.21","박진열","정대상"
"2008.04.21","이세돌","김지석"
"2008.04.21","이정우","목진석"
"2008.04.21","박영훈","김기용"
"2008.04.20","뤄시허","치리허"
"2008.04.20","나카네 나오유키","김철중"
"2008.04.20","항톈펑","유경민"
"2008.04.20","뉴위톈","야시로 구미코"
"2008.04.20","최문용","김종준"
"2008.04.20","다카시마 다케시","조경호"
"2008.04.20","쿵링원","장화이이"
"2008.04.20","손근기","박정환"
"2008.04.20","강 훈(大)","웨이쯔샹"
"2008.04.20","서능욱","쑹룽후이"
"2008.04.20","류싱","이기섭"
"2008.04.20","리캉","김윤영"
"2008.04.20","김찬우","김학수(大)"
"2008.04.20","윤준상","김주호"
"2008.04.20","박지연","이영신"
"2008.04.20","박승철","장리요우"
"2008.04.20","최명훈","루이나이웨이(국내)"
"2008.04.20","홍장식","김수진"
"2008.04.20","박병규","이정우"
"2008.04.20","김진우","윤 혁"
"2008.04.20","왕야오","유건재"
"2008.04.20","김수장","이하진"
"2008.04.20","최철한","류스전"
"2008.04.20","이용찬","차오다위안"
"2008.04.20","조훈현","오규철"
"2008.04.20","진시영","왕하오양"
"2008.04.20","이토 마사시","윤종섭"
"2008.04.20","장저하오","오바 준야"
"2008.04.20","이춘규","무라카미 아키히데"
"2008.04.20","린수양","장쉐빈"
"2008.04.20","셰이민","이관철"
"2008.04.20","온소진","황 염"
"2008.04.20","사카이 히데유키","이지현(여)"
"2008.04.20","백홍석","김효정"
"2008.04.20","리밍","조선진"
"2008.04.20","펑취안","김 인"
"2008.04.20","기요나리 데츠야","권갑용"
"2008.04.20","최기훈","펑리야오"
"2008.04.20","이춘규","무라카미 아키히데"
"2008.04.20","린수양","장쉐빈"
"2008.04.20","셰이민","이관철"
"2008.04.20","온소진","황 염"
"2008.04.20","사카이 히데유키","이지현(여)"
"2008.04.20","백홍석","김효정"
"2008.04.20","리밍","조선진"
"2008.04.20","펑취안","김 인"
"2008.04.20","기요나리 데츠야","권갑용"
"2008.04.20","최기훈","펑리야오"
"2008.04.20","다무라 치아키","이원도"
"2008.04.20","임순택","조치엔"
"2008.04.20","황이중","김혜민"
"2008.04.20","허영호","고재희"
"2008.04.20","이영구","김석흥"
"2008.04.20","양재호","노준환"
"2008.04.20","이재웅","박영찬"
"2008.04.20","박정상","김동엽"
"2008.04.20","김대희","백성호"
"2008.04.20","박진열","윤영민"
"2008.04.20","홍성지","강지성"
"2008.04.20","이창호","권오민"
"2008.04.20","홍민표","유창혁"
"2008.04.20","류동완","한상훈"
"2008.04.20","원성진","김승재"
"2008.04.19","이세돌","박승화"
"2008.04.19","최철한","박정환"
"2008.04.18","최원용","김종준"
"2008.04.18","백성호","김은선"
"2008.04.18","김주호","윤찬희"
"2008.04.18","온소진","고근태"
"2008.04.18","이정우","이현호"
"2008.04.17","목진석","홍성지"
"2008.04.17","박영훈","이영구"
"2008.04.17","유창혁","백홍석"
"2008.04.17","이세돌","조훈현"
"2008.04.17","이다혜","고수아"
"2008.04.17","조한승","박정상"
"2008.04.16","박진열","염정훈"
"2008.04.16","박지연","루이나이웨이(국내)"
"2008.04.15","박승화","김혜민"
"2008.04.15","원성진","최원용"
"2008.04.14","윤기현","조영숙"
"2008.04.14","이창호","쿵제"
"2008.04.14","류싱","왕리청"
"2008.04.14","요다 노리모토","강동윤"
"2008.04.14","창하오","고노린"
"2008.04.14","조한승","야마시타 게이고"
"2008.04.14","박영훈","다카오 신지"
"2008.04.14","구리","이영구"
"2008.04.14","이세돌","이야마 유타"
"2008.04.12","박정상","김기용"
"2008.04.12","백대현","김강근"
"2008.04.12","최명훈","강유택"
"2008.04.12","이원도","김형우"
"2008.04.12","김승준","윤준상"
"2008.04.12","허영호","안조영"
"2008.04.12","김지석","이춘규"
"2008.04.12","이야마 유타","저우쥔쉰"
"2008.04.12","강동윤","조선진"
"2008.04.12","이영구","후야오위"
"2008.04.12","다카오 신지","목진석"
"2008.04.12","조한승","야마다 다쿠지"
"2008.04.12","고노린","장밍주"
"2008.04.12","쿵제","샤샤(자국)"
"2008.04.12","왕리청","에드워즈 로페즈"
"2008.04.11","윤찬희","이정우"
"2008.04.11","조훈현","김기용"
"2008.04.11","박정상","최원용"
"2008.04.11","백홍석","김대희"
"2008.04.10","강동윤","이창호"
"2008.04.10","이태현","권효진(여)"
"2008.04.10","이상훈(小)","송태곤"
"2008.04.08","강지성","허영호"
"2008.04.08","강동윤","목진석"
"2008.04.05","백홍석","박영훈"
"2008.04.04","조한승","최명훈"
"2008.04.04","한철균","차수권"
"2008.04.03","이세돌","김승재"
"2008.04.03","이민진","루이나이웨이(국내)"
"2008.04.02","이민진","가토 게이코"
"2008.04.01","이민진","탕이"
"2008.03.31","배준희","윤성현"
"2008.03.31","백홍석","이용수"
"2008.03.31","최철한","조한승"
"2008.03.31","조경호","김대희"
"2008.03.31","권갑용","정수현"
"2008.03.31","조대현","이형로"
"2008.03.30","이민진","윤지희"
"2008.03.29","이영구","후야오위"
"2008.03.29","이세돌","리저"
"2008.03.28","박지은","이민진"
"2008.03.27","권오민","원성진"
"2008.03.27","목진석","김형우"
"2008.03.27","김기용","홍기표"
"2008.03.27","박정상","윤성현"
"2008.03.27","윤찬희","최원용"
"2008.03.27","박영훈","박병규"
"2008.03.27","이정우","김명완"
"2008.03.27","이재웅","진동규"
"2008.03.27","백홍석","유창혁"
"2008.03.27","원성진","배준희"
"2008.03.27","권오민","김찬우"
"2008.03.27","김형우","황원준"
"2008.03.27","목진석","염정훈"
"2008.03.27","홍기표","최철한"
"2008.03.27","김기용","김승준"
"2008.03.27","윤성현","김승재"
"2008.03.27","박정상","박지훈(小)"
"2008.03.27","최원용","이현호"
"2008.03.27","윤찬희","이상훈(小)"
"2008.03.27","박병규","류동완"
"2008.03.27","김명완","강동윤"
"2008.03.27","이정우","송태곤"
"2008.03.27","진동규","강유택"
"2008.03.27","이재웅","온소진"
"2008.03.27","유창혁","조경호"
"2008.03.27","백홍석","홍장식"
"2008.03.27","허영호","김강근"
"2008.03.26","강지성","한상훈"
"2008.03.26","배준희","박승문"
"2008.03.26","원성진","김윤영"
"2008.03.26","김찬우","김일환"
"2008.03.26","권오민","이민진"
"2008.03.26","황원준","이형로"
"2008.03.26","김형우","천풍조"
"2008.03.26","목진석","윤준상"
"2008.03.26","염정훈","김종수"
"2008.03.26","홍기표","문명근"
"2008.03.26","최철한","이용찬"
"2008.03.26","김승준","안영길"
"2008.03.26","김기용","서중휘"
"2008.03.26","윤성현","전영규"
"2008.03.26","김승재","이태현"
"2008.03.26","박정상","류재형"
"2008.03.26","이현호","이강욱"
"2008.03.26","최원용","양재호"
"2008.03.26","윤찬희","김진훈"
"2008.03.26","이상훈(小)","조한승"
"2008.03.26","최철한","유재성"
"2008.03.26","이용찬","임순택"
"2008.03.26","박지훈(小)","양자패"
"2008.03.26","배준희","백성호"
"2008.03.26","박승문","서봉수"
"2008.03.26","김윤영","김성래"
"2008.03.26","원성진","손근기"
"2008.03.26","김찬우","이상철"
"2008.03.26","김일환","김준영"
"2008.03.26","이민진","양 건"
"2008.03.26","권오민","김혜민"
"2008.03.26","황원준","김석흥"
"2008.03.26","이형로","노영하"
"2008.03.26","천풍조","이지현(여)"
"2008.03.26","김형우","박정환"
"2008.03.26","윤준상","윤영민"
"2008.03.26","목진석","김대희"
"2008.03.26","염정훈","장명한"
"2008.03.26","문명근","서무상"
"2008.03.26","홍기표","최창원"
"2008.03.26","안영길","윤 혁"
"2008.03.26","김승준","김선미"
"2008.03.26","서중휘","주형욱"
"2008.03.26","김기용","박지연"
"2008.03.26","윤성현","김수진"
"2008.03.26","전영규","공병주"
"2008.03.26","김승재","이다혜"
"2008.03.26","이태현","유재호"
"2008.03.26","류재형","나종훈"
"2008.03.26","박정상","박영찬"
"2008.03.26","박지훈(小)","이희성"
"2008.03.26","양자패","권형진"
"2008.03.26","양자패","김기헌"
"2008.03.26","이강욱","김형환"
"2008.03.26","이현호","노준환"
"2008.03.26","최원용","박승철"
"2008.03.26","양재호","루이나이웨이(국내)"
"2008.03.26","김진훈","김영환"
"2008.03.26","윤찬희","김현섭"
"2008.03.26","이상훈(小)","이상훈(大)"
"2008.03.26","조한승","정동식"
"2008.03.25","박정상","조훈현"
"2008.03.25","박영훈","박지훈(大)"
"2008.03.25","류동완","최명훈"
"2008.03.25","박병규","박승화"
"2008.03.25","박영훈","고수아"
"2008.03.25","박지훈(大)","허장회"
"2008.03.25","김명완","이성재"
"2008.03.25","송태곤","조혜연"
"2008.03.25","이정우","박성수"
"2008.03.25","강유택","김주호"
"2008.03.25","진동규","박지은"
"2008.03.25","이재웅","고근태"
"2008.03.25","온소진","배윤진"
"2008.03.25","조경호","김동면"
"2008.03.25","유창혁","최규병"
"2008.03.25","백홍석","장주주(국내)"
"2008.03.25","홍장식","김광식"
"2008.03.25","김강근","이원도"
"2008.03.25","허영호","차수권"
"2008.03.25","강지성","안조영"
"2008.03.25","강동윤","박진열"
"2008.03.25","한상훈","권효진(여)"
"2008.03.25","최명훈","오규철"
"2008.03.25","류동완","김효곤"
"2008.03.25","박승화","김수용"
"2008.03.25","박병규","김태향"
"2008.03.25","박영훈","최문용"
"2008.03.25","고수아","박종열"
"2008.03.25","박지훈(大)","김수장"
"2008.03.25","허장회","권경언"
"2008.03.25","이성재","정대상"
"2008.03.25","김명완","이관철"
"2008.03.25","강동윤","김진우"
"2008.03.25","박진열","정수현"
"2008.03.25","송태곤","남치형"
"2008.03.25","조혜연","최기훈"
"2008.03.25","박성수","김선호"
"2008.03.25","이정우","유병호"
"2008.03.25","강유택","옥득진"
"2008.03.25","김주호","진시영"
"2008.03.25","박지은","한철균"
"2008.03.25","진동규","이춘규"
"2008.03.25","이재웅","강 훈(大)"
"2008.03.25","고근태","심종식"
"2008.03.25","온소진","김동엽"
"2008.03.25","배윤진","강만우"
"2008.03.25","조경호","김만수"
"2008.03.25","김동면","백대현"
"2008.03.25","최규병","김세실"
"2008.03.25","유창혁","양상국"
"2008.03.25","백홍석","백지희"
"2008.03.25","장주주(국내)","김재구"
"2008.03.25","김광식","김지석"
"2008.03.25","홍장식","김 원"
"2008.03.25","김강근","이용수"
"2008.03.25","이원도","유건재"
"2008.03.25","차수권","이홍열"
"2008.03.25","허영호","박소현"
"2008.03.25","권효진(여)","이봉근"
"2008.03.25","한상훈","하호정"
"2008.03.25","강지성","하찬석"
"2008.03.25","안조영","서능욱"
"2008.03.24","조한승","이현호"
"2008.03.24","박영훈","한상훈"
"2008.03.24","김종수","김민희"
"2008.03.24","백성호","한종진"
"2008.03.24","김성래","현미진"
"2008.03.24","양 건","홍민표"
"2008.03.24","김석흥","김효정"
"2008.03.24","이지현(여)","박상돈"
"2008.03.24","윤준상","김영삼"
"2008.03.24","김종수","권갑용"
"2008.03.24","서무상","김철중"
"2008.03.24","최철한","웨량"
"2008.03.24","안영길","이기섭"
"2008.03.24","윤성현","이현욱"
"2008.03.24","김승재","백흥수"
"2008.03.24","나종훈","이하진"
"2008.03.24","박지훈(小)","조연우"
"2008.03.24","김형환","차민수"
"2008.03.24","최원용","장두진"
"2008.03.24","김진훈","장수영"
"2008.03.24","최명훈","이슬아"
"2008.03.24","박승화","안관욱"
"2008.03.24","최문용","윤현석"
"2008.03.24","박지훈(大)","김덕규"
"2008.03.24","정대상","윤지희"
"2008.03.24","김진우","고재희"
"2008.03.24","송태곤","윤재웅"
"2008.03.24","옥득진","김은선"
"2008.03.24","박지은","이영신"
"2008.03.24","이재웅","김학수(大)"
"2008.03.24","김동엽","조영숙"
"2008.03.24","조경호","윤기현"
"2008.03.24","최규병","김종준"
"2008.03.24","백지희","이정원"
"2008.03.24","이용수","김 인"
"2008.03.24","차수권","조대현"
"2008.03.24","권효진(여)","윤종섭"
"2008.03.24","강지성","김성룡"
"2008.03.22","뉴위톈","이영구"
"2008.03.22","현미진","김효정"
"2008.03.21","박승현","이용찬"
"2008.03.21","강유택","김진훈"
"2008.03.21","이상훈(小)","백대현"
"2008.03.21","김수장","김수진"
"2008.03.21","이원도","서중휘"
"2008.03.21","이현호","박지은"
"2008.03.21","김대희","이희성"
"2008.03.21","조혜연","이슬아"
"2008.03.21","박정근","박지훈(小)"
"2008.03.21","이춘규","윤현석"
"2008.03.21","김동엽","김수용"
"2008.03.21","류동완","이상훈(大)"
"2008.03.21","박영훈","백홍석"
"2008.03.21","박승현","박병규"
"2008.03.21","이용찬","박승문"
"2008.03.21","강유택","김종수"
"2008.03.21","김진훈","루이나이웨이(국내)"
"2008.03.21","이상훈(小)","윤재웅"
"2008.03.21","백대현","김환수"
"2008.03.21","김수장","김혜민"
"2008.03.21","김수진","김현섭"
"2008.03.21","서중휘","강지성"
"2008.03.21","이원도","옥득진"
"2008.03.21","박지은","한종진"
"2008.03.21","이현호","김형환"
"2008.03.21","이희성","김진우"
"2008.03.21","김대희","김은선"
"2008.03.21","이슬아","김명완"
"2008.03.21","조혜연","서건우"
"2008.03.21","박정근","나종훈"
"2008.03.21","박지훈(小)","서무상"
"2008.03.21","이춘규","웨량"
"2008.03.21","윤현석","정대상"
"2008.03.21","김수용","진시영"
"2008.03.21","김동엽","김영삼"
"2008.03.21","류동완","이용수"
"2008.03.21","이상훈(大)","박종열"
"2008.03.20","윤재웅","김동면"
"2008.03.20","이상훈(小)","류재형"
"2008.03.20","김환수","양자패"
"2008.03.20","백대현","박영찬"
"2008.03.20","김혜민","김선미"
"2008.03.20","김수장","김세실"
"2008.03.20","김수진","백지희"
"2008.03.20","김현섭","이현욱"
"2008.03.20","서중휘","김찬우"
"2008.03.20","강지성","오규철"
"2008.03.20","옥득진","윤지희"
"2008.03.20","이원도","권형진"
"2008.03.20","한종진","김철중"
"2008.03.20","박지은","이민진"
"2008.03.20","김형환","배준희"
"2008.03.20","박병규","주형욱"
"2008.03.20","권오민","임순택"
"2008.03.20","박승철","백흥수"
"2008.03.20","박승문","노준환"
"2008.03.20","이용찬","이형로"
"2008.03.20","강유택","차수권"
"2008.03.20","이강욱","이기섭"
"2008.03.20","고수아","하호정"
"2008.03.20","루이나이웨이(국내)","이상철"
"2008.03.20","이정원","김효정"
"2008.03.20","김진훈","전영규"
"2008.03.20","김동면","하찬석"
"2008.03.20","윤재웅","이봉근"
"2008.03.20","이상훈(小)","안관욱"
"2008.03.20","양자패","김재구"
"2008.03.20","김환수","김석흥"
"2008.03.20","양자패","김 인"
"2008.03.20","박영찬","고재희"
"2008.03.20","김혜민","박지연"
"2008.03.20","김선미","양상국"
"2008.03.20","김수장","홍기표"
"2008.03.20","백지희","문명근"
"2008.03.20","이현욱","천풍조"
"2008.03.20","강지성","최기훈"
"2008.03.20","김찬우","윤영민"
"2008.03.20","옥득진","권경언"
"2008.03.20","이원도","김윤영"
"2008.03.20","서중휘","박성수"
"2008.03.20","윤지희","황원준"
"2008.03.20","한종진","홍장식"
"2008.03.20","김철중","이다혜"
"2008.03.20","박지은","손근기"
"2008.03.20","김효곤","한철균"
"2008.03.20","김형환","박진열"
"2008.03.20","이현호","김효곤"
"2008.03.20","김광식","유건재"
"2008.03.20","박병규","김광식"
"2008.03.20","박승현","권오민"
"2008.03.20","박승문","박승철"
"2008.03.20","이용찬","박지훈(大)"
"2008.03.20","강유택","이강욱"
"2008.03.20","김종수","고수아"
"2008.03.20","루이나이웨이(국내)","이정원"
"2008.03.20","김진훈","이하진"
"2008.03.19","이희성","조대현"
"2008.03.19","김진우","노영하"
"2008.03.19","김대희","장주주(국내)"
"2008.03.19","김은선","정동식"
"2008.03.19","김명완","염정훈"
"2008.03.19","이슬아","강 훈(大)"
"2008.03.19","조혜연","김기헌"
"2008.03.19","서건우","최문용"
"2008.03.19","박정근","장두진"
"2008.03.19","나종훈","김덕규"
"2008.03.19","박지훈(小)","박상돈"
"2008.03.19","서무상","조경호"
"2008.03.19","이춘규","윤성현"
"2008.03.19","웨량","김선호"
"2008.03.19","윤현석","허장회"
"2008.03.19","정대상","현미진"
"2008.03.19","진시영","안달훈"
"2008.03.19","김수용","안영길"
"2008.03.19","김영삼","차민수"
"2008.03.19","김동엽","홍종현"
"2008.03.19","이용수","공병주"
"2008.03.19","류동완","김만수"
"2008.03.19","이상훈(大)","김강근"
"2008.03.19","박종열","남치형"
"2008.03.19","이희성","윤종섭"
"2008.03.19","조대현","조연우"
"2008.03.19","김진우","김성래"
"2008.03.19","장주주(국내)","한해원"
"2008.03.19","김대희","김일환"
"2008.03.19","정동식","유재성"
"2008.03.19","염정훈","윤 혁"
"2008.03.19","김명완","김학수(大)"
"2008.03.19","이슬아","박소현"
"2008.03.19","조혜연","김 원"
"2008.03.19","서건우","이영신"
"2008.03.19","장두진","김태향"
"2008.03.19","박정근","유재호"
"2008.03.19","김덕규","강만우"
"2008.03.19","박상돈","진동규"
"2008.03.19","박지훈(小)","심종식"
"2008.03.19","서무상","이관철"
"2008.03.19","윤성현","양 건"
"2008.03.19","이춘규","장명한"
"2008.03.19","웨량","서능욱"
"2008.03.19","허장회","권갑용"
"2008.03.19","현미진","김종준"
"2008.03.19","진시영","이지현(여)"
"2008.03.19","안달훈","이재웅"
"2008.03.19","김수용","김민희"
"2008.03.19","차민수","조영숙"
"2008.03.19","김영삼","이태현"
"2008.03.19","김동엽","김준영"
"2008.03.19","이용수","권효진(여)"
"2008.03.19","공병주","유병호"
"2008.03.19","김만수","윤기현"
"2008.03.19","이상훈(大)","최창원"
"2008.03.19","박종열","배윤진"
"2008.03.18","최원용","최명훈"
"2008.03.18","조한승","강동윤"
"2008.03.18","박지은","이민진"
"2008.03.17","김은선","권효진(여)"
"2008.03.17","김윤영","김수진"
"2008.03.17","쿵제","다카오 신지"
"2008.03.17","저우허양","목진석"
"2008.03.17","이창호","천야오예"
"2008.03.17","셰허","왕시"
"2008.03.17","창하오","왕야오"
"2008.03.17","딩웨이","이세돌"
"2008.03.17","황이중","차민수"
"2008.03.17","구리","원성진"
"2008.03.17","서봉수","조훈현"
"2008.03.15","다카오 신지","장리"
"2008.03.15","왕야오","고노린"
"2008.03.15","왕시","천스위안(국내)"
"2008.03.15","천야오예","고바야시 사토루"
"2008.03.15","딩웨이","요다 노리모토"
"2008.03.15","차민수","이마무라 도시야"
"2008.03.15","원성진","크리스찬 가브리엘"
"2008.03.15","목진석","저우쥔쉰"
"2008.03.15","서봉수","박진열"
