"date","winner","loser"
"2012.03.30","박정상","윤현석"
"2012.03.30","목진석","박준석"
"2012.03.30","류민형","진시영"
"2012.03.30","강승민","김형환"
"2012.03.30","최홍윤","박지훈(小)"
"2012.03.30","허영호","송태곤"
"2012.03.30","온소진","김수장"
"2012.03.30","이희성","박영훈"
"2012.03.30","박지은","오정아"
"2012.03.30","나 현","이태현"
"2012.03.30","김혜민","김 인"
"2012.03.30","박승화","김일환"
"2012.03.30","김광식","김준영"
"2012.03.30","김승준","고수아"
"2012.03.30","민상연","안형준"
"2012.03.30","김대희","안달훈"
"2012.03.29","권갑용","오규철"
"2012.03.29","장주주(국내)","최동은"
"2012.03.29","서능욱","장주주(국내)"
"2012.03.29","김수장","김일환"
"2012.03.29","장주주(국내)","김종수"
"2012.03.29","김일환","안관욱"
"2012.03.28","추쥔","야마시타 게이고"
"2012.03.28","천스위안","샤샤(자국)"
"2012.03.28","쿵제","미조카미 도모치카"
"2012.03.28","미위팅","요다 노리모토"
"2012.03.28","최철한","양징"
"2012.03.28","천야오예","강동윤"
"2012.03.28","원성진","탄샤오"
"2012.03.28","김지석","사카이 히데유키"
"2012.03.28","강병권","백성호"
"2012.03.28","이원도","박소현"
"2012.03.28","박시열","최 정"
"2012.03.28","이원영","김원빈"
"2012.03.28","윤 혁","천풍조"
"2012.03.28","이범진","정대상"
"2012.03.28","김승재","문명근"
"2012.03.28","박진솔","서봉수"
"2012.03.28","조영숙","강만우"
"2012.03.28","최규병","최문용"
"2012.03.28","김진우","최기훈"
"2012.03.28","이호범","주형욱"
"2012.03.28","박정근","조대현"
"2012.03.28","김동희(大)","유병호"
"2012.03.28","김진훈","김대용"
"2012.03.28","한상훈","심종식"
"2012.03.28","강 훈(小)","이민진"
"2012.03.28","조한승","현미진"
"2012.03.28","양우석","이정원"
"2012.03.28","류재형","노영하"
"2012.03.28","홍민표","권갑용"
"2012.03.28","변상일","이춘규"
"2012.03.28","김찬우","박상돈"
"2012.03.28","유재성","박승문"
"2012.03.28","김형우","백대현"
"2012.03.28","박승철","권효진(여)"
"2012.03.28","김세동","김만수"
"2012.03.28","최병환","김효정"
"2012.03.28","이지현(남)","강유택"
"2012.03.28","이영구","김종수"
"2012.03.28","류수항","류동완"
"2012.03.28","이재웅","황재연"
"2012.03.28","옥득진","김은선"
"2012.03.28","이현욱","김성래"
"2012.03.28","박민규","최동은"
"2012.03.28","안국현","유경민"
"2012.03.28","정두호","박영찬"
"2012.03.28","김누리","웨량"
"2012.03.28","김성진","김선미"
"2012.03.28","김혜림","오규철"
"2012.03.28","강창배","한해원"
"2012.03.28","이정우","김나현"
"2012.03.28","홍기표","김동호"
"2012.03.28","장건현","최원용"
"2012.03.28","이성재","강 훈(大)"
"2012.03.28","박병규","황원준"
"2012.03.28","박경근","안성준"
"2012.03.28","박승현","김윤영"
"2012.03.28","안조영","조인선"
"2012.03.28","조경호","김수진"
"2012.03.28","윤현석","최창원"
"2012.03.28","박정상","윤준상"
"2012.03.28","박준석","이영신"
"2012.03.28","목진석","문도원"
"2012.03.28","진시영","김현섭"
"2012.03.28","류민형","진동규"
"2012.03.28","강승민","한웅규"
"2012.03.28","김형환","김종준"
"2012.03.28","최홍윤","정수현"
"2012.03.28","박지훈(小)","김석흥"
"2012.03.28","송태곤","김동면"
"2012.03.28","허영호","강지성"
"2012.03.28","온소진","박진열"
"2012.03.28","김수장","유창혁"
"2012.03.28","염정훈","양 건"
"2012.03.28","김기원","장두진"
"2012.03.28","유재호","윤종섭"
"2012.03.28","박영훈","이동훈"
"2012.03.28","이희성","한종진"
"2012.03.28","오정아","김민희"
"2012.03.28","박지은","김 원"
"2012.03.28","나 현","정동식"
"2012.03.28","이태현","윤성현"
"2012.03.28","김 인","김영환"
"2012.03.28","김혜민","배윤진"
"2012.03.28","김일환","디아나"
"2012.03.28","박승화","김선호"
"2012.03.28","김준영","이하진"
"2012.03.28","김광식","김현찬"
"2012.03.28","고수아","권오민"
"2012.03.28","김승준","이상헌"
"2012.03.28","민상연","김동엽"
"2012.03.28","안형준","서건우"
"2012.03.28","안달훈","김덕규"
"2012.03.28","김대희","김정현"
"2012.03.28","이원도","김기헌"
"2012.03.28","최 정","이기섭"
"2012.03.28","이원영","이영주"
"2012.03.28","이범진","공병주"
"2012.03.28","김승재","조혜연"
"2012.03.28","박진솔","황진형"
"2012.03.28","최문용","김환수"
"2012.03.28","김진우","차수권"
"2012.03.28","주형욱","김철중"
"2012.03.28","유병호","이용수"
"2012.03.28","김진훈","이상철"
"2012.03.28","한상훈","박지훈(大)"
"2012.03.28","강 훈(小)","박성수"
"2012.03.28","조한승","장명한"
"2012.03.28","양우석","이홍열"
"2012.03.28","권갑용","한철균"
"2012.03.28","이춘규","백흥수"
"2012.03.28","김찬우","백지희"
"2012.03.28","백대현","이관철"
"2012.03.28","박승철","이슬아"
"2012.03.28","김세동","강승희"
"2012.03.28","이지현(남)","노준환"
"2012.03.28","이영구","박종열"
"2012.03.28","이용찬","서능욱"
"2012.03.28","이재웅","서중휘"
"2012.03.28","김은선","서무상"
"2012.03.28","이현욱","홍장식"
"2012.03.28","유경민","이봉근"
"2012.03.28","정두호","임순택"
"2012.03.28","김누리","박영롱"
"2012.03.28","오규철","허장회"
"2012.03.28","이정우","이형로"
"2012.03.28","장건현","김미리"
"2012.03.28","강 훈(大)","안관욱"
"2012.03.28","박병규","나종훈"
"2012.03.28","박승현","이상훈(大)"
"2012.03.28","조인선","최명훈"
"2012.03.28","조경호","하호정"
"2012.03.28","박정상","이지현(여)"
"2012.03.28","박준석","홍성지"
"2012.03.28","목진석","윤영민"
"2012.03.28","진동규","윤재웅"
"2012.03.28","강승민","이상훈(小)"
"2012.03.28","김형환","한태희"
"2012.03.28","박지훈(小)","허 진"
"2012.03.28","송태곤","이다혜"
"2012.03.28","허영호","김채영"
"2012.03.28","김수장","장수영"
"2012.03.28","염정훈","양상국"
"2012.03.28","유재호","배준희"
"2012.03.28","한종진","김성룡"
"2012.03.28","박지은","한상열"
"2012.03.28","이태현","김기용"
"2012.03.28","김혜민","김영삼"
"2012.03.28","박승화","김학수(大)"
"2012.03.28","김광식","윤지희"
"2012.03.28","김승준","고재희"
"2012.03.28","서건우","유건재"
"2012.03.28","김대희","장주주(국내)"
"2012.03.27","이영주","김채영"
"2012.03.27","권갑용","정동식"
"2012.03.27","이원도","송태곤"
"2012.03.27","송태곤","홍기표"
"2012.03.27","이동훈","김세동"
"2012.03.26","이동훈","정두호"
"2012.03.25","펑리야오","이지현(남)"
"2012.03.25","최철한","판팅위"
"2012.03.25","쿵제","조한승"
"2012.03.25","파오원야오","원성진"
"2012.03.25","스웨","박정환"
"2012.03.25","홍기표","박영롱"
"2012.03.25","김세동","이상훈(小)"
"2012.03.25","이상훈(小)","조인선"
"2012.03.25","홍기표","이희성"
"2012.03.23","진동규","유경민"
"2012.03.23","웨량","김나현"
"2012.03.23","이창호","이용찬"
"2012.03.23","홍성지","차수권"
"2012.03.23","조혜연","김미리"
"2012.03.23","김혜민","김윤영"
"2012.03.23","조한승","천야오예"
"2012.03.23","스웨","최철한"
"2012.03.23","펑리야오","원성진"
"2012.03.23","판팅위","김지석"
"2012.03.23","박정환","쿵제"
"2012.03.22","김혜민","이슬아"
"2012.03.22","김윤영","최 정"
"2012.03.22","김미리","박지연"
"2012.03.22","조혜연","김혜림"
"2012.03.22","정동식","박승문"
"2012.03.21","박지연","박지은"
"2012.03.21","최 정","온소진"
"2012.03.21","웨량","한철균"
"2012.03.20","강동윤","홍기표"
"2012.03.20","한태희","윤종섭"
"2012.03.20","박승문","조대현"
"2012.03.20","셰허","김승준"
"2012.03.20","후야오위","김기용"
"2012.03.19","최철한","강유택"
"2012.03.19","박정환","백홍석"
"2012.03.19","조혜연","김혜민"
"2012.03.19","탄샤오","이원도"
"2012.03.19","장웨이제","나 현"
"2012.03.18","이희성","김승준"
"2012.03.18","이상훈(小)","한종진"
"2012.03.18","한종진","웨량"
"2012.03.18","이희성","강지성"
"2012.03.18","천야오예","허영호"
"2012.03.18","뉴위톈","온소진"
"2012.03.18","파오원야오","김지석"
"2012.03.18","쿵제","이다 아쓰시"
"2012.03.18","류싱","무라카와 다이스케"
"2012.03.17","저우루이양","박진솔"
"2012.03.17","미위팅","이창호"
"2012.03.17","이원영","멍타이링"
"2012.03.17","당이페이","이세돌"
"2012.03.17","구리","판팅위"
"2012.03.16","박정환","이영구"
"2012.03.16","강동윤","김지석"
"2012.03.16","안국현","강유택"
"2012.03.16","박영롱","이희성"
"2012.03.16","류수항","박소현"
"2012.03.16","김기원","김형우"
"2012.03.16","윤 혁","박영찬"
"2012.03.16","이호범","최원용"
"2012.03.16","김형환","박지은"
"2012.03.16","허영호","고재희"
"2012.03.16","김수진","권효진(여)"
"2012.03.16","양우석","장두진"
"2012.03.16","이현욱","이하진"
"2012.03.16","서중휘","서건우"
"2012.03.16","김기용","허장회"
"2012.03.16","김채영","백대현"
"2012.03.16","박상돈","유창혁"
"2012.03.16","유재성","이다혜"
"2012.03.16","백지희","한상열"
"2012.03.16","나 현","최홍윤"
"2012.03.16","류민형","김동면"
"2012.03.16","심종식","하호정"
"2012.03.16","이상헌","유건재"
"2012.03.16","강병권","윤영민"
"2012.03.16","김원빈","박승문"
"2012.03.16","장명한","임순택"
"2012.03.16","양상국","김민희"
"2012.03.16","홍기표","김종준"
"2012.03.16","윤준상","김진우"
"2012.03.16","진동규","김광식"
"2012.03.16","민상연","전영규"
"2012.03.16","최규병","김만수"
"2012.03.16","김승준","백흥수"
"2012.03.16","이원도","손근기"
"2012.03.16","장건현","노준환"
"2012.03.16","김윤영","김덕규"
"2012.03.16","김성진","박지훈(小)"
"2012.03.16","박성수","천풍조"
"2012.03.16","최기훈","이형로"
"2012.03.16","김누리","이상훈(大)"
"2012.03.16","김세동","박진열"
"2012.03.16","박지연","공병주"
"2012.03.16","김영삼","김찬우"
"2012.03.16","조인선","정동식"
"2012.03.16","이원영","이기섭"
"2012.03.16","변상일","이봉근"
"2012.03.16","김지석","현미진"
"2012.03.16","배준희","윤지희"
"2012.03.16","김동희(大)","김선호"
"2012.03.16","장수영","이지현(여)"
"2012.03.16","김종수","강만우"
"2012.03.16","이범진","김석흥"
"2012.03.16","김기헌","이상철"
"2012.03.16","강승민","박지훈(大)"
"2012.03.16","백홍석","원성진"
"2012.03.16","박영훈","홍성지"
"2012.03.15","조대현","박영찬"
"2012.03.15","타오신란","구링이"
"2012.03.15","리하오제","장웨이(소)"
"2012.03.15","판팅위","왕레이(雷)"
"2012.03.15","한한","펑취안"
"2012.03.15","추쥔","우광야"
"2012.03.15","추이찬","파오원야오"
"2012.03.15","쿵제","황천"
"2012.03.15","양딩신","하영일"
"2012.03.14","황윈쑹","하네 나오키"
"2012.03.14","천셴(賢)","김민호(아마)"
"2012.03.14","탕웨이싱","저우쥔쉰"
"2012.03.14","저우허시","이영구"
"2012.03.14","김현찬","리친청"
"2012.03.14","김동호","장둥웨"
"2012.03.14","백홍석","정먀오신"
"2012.03.14","천야오예","최철한"
"2012.03.14","안국현","변상일"
"2012.03.14","박정환","주위안하오"
"2012.03.14","셰허","퉁멍청"
"2012.03.14","장웨이제","목진석"
"2012.03.14","이야마 유타","양둥"
"2012.03.14","당이페이","궈위정"
"2012.03.14","저우루이양","미위팅"
"2012.03.14","이세돌","마루롱"
"2012.03.14","셰얼하오","루이나이웨이(국내)"
"2012.03.14","조한승","둥옌"
"2012.03.14","리캉","구리"
"2012.03.14","스웨","박영훈"
"2012.03.14","창하오","안둥쉬"
"2012.03.14","뉴위톈","마오루이룽"
"2012.03.14","야마시타 게이고","김승재"
"2012.03.14","박정상","이상헌"
"2012.03.13","박영찬","양상국"
"2012.03.13","박지연","박지은"
"2012.03.12","안둥쉬","타오신"
"2012.03.12","하영일","리샹위"
"2012.03.12","이영구","장리"
"2012.03.12","저우허시","최 정"
"2012.03.12","김동호","리충"
"2012.03.12","뉴위톈","판페이"
"2012.03.12","왕레이(雷)","박민규"
"2012.03.12","황윈쑹","퉈자시"
"2012.03.12","양둥","왕하오양"
"2012.03.12","탕웨이싱","박영롱"
"2012.03.12","퉁멍청","조인선"
"2012.03.12","리하오제","리밍"
"2012.03.12","주위안하오","리제"
"2012.03.12","박정상","왕시"
"2012.03.12","루이나이웨이(국내)","김정선(아마)"
"2012.03.12","이상헌","이호범"
"2012.03.12","리친청","차이징"
"2012.03.12","리캉","자오스웨이"
"2012.03.12","양딩신","간쓰양"
"2012.03.12","김현찬","나 현"
"2012.03.12","백홍석","류위"
"2012.03.12","천셴(賢)","세토 다이키"
"2012.03.12","박영훈","펑리야오"
"2012.03.12","김민호(아마)","안성준"
"2012.03.12","궈위정","푸충"
"2012.03.12","우광야","자오천위"
"2012.03.12","한한","이원도"
"2012.03.12","당이페이","이정우"
"2012.03.12","안국현","쑨리"
"2012.03.12","천야오예","마톈팡馬天放(아마)"
"2012.03.12","장둥웨","윤준상"
"2012.03.12","셰얼하오","장자하오"
"2012.03.12","타오신란","차이원츠"
"2012.03.12","스웨","박승화"
"2012.03.12","셰허","궁옌위"
"2012.03.12","펑취안","박정근"
"2012.03.12","목진석","저우전위"
"2012.03.12","둥옌","룽이"
"2012.03.12","마루롱","차오샤오양"
"2012.03.12","김승재","샤오웨이"
"2012.03.12","미위팅","박병규"
"2012.03.12","황천","최명훈"
"2012.03.12","판팅위","김지석"
"2012.03.12","정먀오신","왕타오"
"2012.03.12","추쥔","안형준"
"2012.03.12","추이찬","주형욱"
"2012.03.12","변상일","쑹룽후이"
"2012.03.12","마오루이룽","허신"
"2012.03.12","저우루이양","러우뤄닝"
"2012.03.12","장웨이(소)","저우허양"
"2012.03.11","장리","추이보둥"
"2012.03.11","리충","웨이이보"
"2012.03.11","뉴위톈","커제"
"2012.03.11","판페이","루닝(아마)"
"2012.03.11","황윈쑹","투신위(아마)"
"2012.03.11","왕하오양","마샤오빙"
"2012.03.11","퉁멍청","옌환"
"2012.03.11","리하오제","자오젠난"
"2012.03.11","주위안하오","장리요우"
"2012.03.11","왕시","모치즈키 겐이치"
"2012.03.11","루이나이웨이(국내)","딩웨이"
"2012.03.11","차이징","장녠츠"
"2012.03.11","리캉","장잉팅"
"2012.03.11","간쓰양","볜즈원"
"2012.03.11","류위","차오즈지엔(아마)"
"2012.03.11","세토 다이키","자오바오룽"
"2012.03.11","천셴(賢)","롄샤오"
"2012.03.11","펑리야오","왕샹윈"
"2012.03.11","타오신","탕이"
"2012.03.11","우광야","차이비한"
"2012.03.11","한한","리샤오시"
"2012.03.11","당이페이","천이밍"
"2012.03.11","쑨리","하오지에"
"2012.03.11","마톈팡馬天放(아마)","레이전쿤"
"2012.03.11","장둥웨","랴오싱원"
"2012.03.11","장자하오","리웨이한"
"2012.03.11","셰얼하오","류시"
"2012.03.11","타오신란","톈저우"
"2012.03.11","리샹위","황이중"
"2012.03.11","하영일","장타오(弢)"
"2012.03.11","스웨","팡하오"
"2012.03.11","셰허","리샤오롱(아마)"
"2012.03.11","펑취안","옌자이밍"
"2012.03.11","저우전위","왕솽"
"2012.03.11","마루롱","궈원차오"
"2012.03.11","샤오웨이","가오톈량"
"2012.03.11","미위팅","딩례"
"2012.03.11","황천","왕천판"
"2012.03.11","판팅위","단쯔텅"
"2012.03.11","왕타오","장처"
"2012.03.11","추쥔","왕저밍"
"2012.03.11","추이찬","양이(소)"
"2012.03.11","쑹룽후이","탄샤오"
"2012.03.11","마오루이룽","왕샹루"
"2012.03.11","허신","천양"
"2012.03.11","러우뤄닝","린수양"
"2012.03.11","저우루이양","펑웨이"
"2012.03.11","저우허양","왕이천"
"2012.03.11","장웨이(소)","양샤오톈"
"2012.03.11","리제","한웅규"
"2012.03.11","이영구","후지타 아키히코"
"2012.03.11","최 정","리화쑹"
"2012.03.11","자오천위","강승민"
"2012.03.11","이원도","왕양"
"2012.03.11","김동호","후웨펑"
"2012.03.11","박민규","김진훈"
"2012.03.11","왕레이(雷)","김대희"
"2012.03.11","퉈자시","김누리"
"2012.03.11","양둥","한종진"
"2012.03.11","박영롱","웨이쯔샹"
"2012.03.11","이정우","류인수(아마)"
"2012.03.11","윤준상","리러"
"2012.03.11","차이원츠","이범진"
"2012.03.11","탕웨이싱","김기용"
"2012.03.11","조인선","김영삼"
"2012.03.11","리밍","이지현(남)"
"2012.03.11","김정선(아마)","천하오(浩)"
"2012.03.11","박승화","린쥔옌"
"2012.03.11","궁옌위","김세동"
"2012.03.11","박정근","쉬진하오"
"2012.03.11","목진석","왕야오"
"2012.03.11","둥옌","민상연"
"2012.03.11","룽이","이태현"
"2012.03.11","이호범","자강루(여)賈岡璐"
"2012.03.11","이상헌","후란민"
"2012.03.11","자오스웨이","김성룡"
"2012.03.11","양딩신","황 염"
"2012.03.11","나 현","장창"
"2012.03.11","김현찬","장하오"
"2012.03.11","차오샤오양","김정현"
"2012.03.11","김승재","팡톈펑"
"2012.03.11","박병규","리앙"
"2012.03.11","최명훈","왕옌하오"
"2012.03.11","김지석","두양"
"2012.03.11","정먀오신","김기원"
"2012.03.11","백홍석","류퉁"
"2012.03.11","안성준","퉁위린"
"2012.03.11","김민호(아마)","왕후이"
"2012.03.11","안둥쉬","김명훈(아마)"
"2012.03.11","푸충","김채영"
"2012.03.11","궈위정","안조영"
"2012.03.11","안형준","이진웅"
"2012.03.11","주형욱","왕이신"
"2012.03.11","변상일","차오요우인"
"2012.03.11","안국현","왕레이"
"2012.03.11","저우허시","한상훈"
"2012.03.11","박정상","왕천싱"
"2012.03.11","천야오예","허 진"
"2012.03.11","리친청","이원영"
"2012.03.11","박영훈","위즈잉"
"2012.03.10","장리","우전위(振)"
"2012.03.10","후지타 아키히코","저우핑창"
"2012.03.10","저우허시","잉이타오"
"2012.03.10","리화쑹","궈신이"
"2012.03.10","후웨펑","추단윈"
"2012.03.10","웨이이보","위빈"
"2012.03.10","리충","추진보"
"2012.03.10","뉴위톈","구이원보"
"2012.03.10","루닝(아마)","겅원빈"
"2012.03.10","왕레이(雷)","장차오"
"2012.03.10","투신위(아마)","인항"
"2012.03.10","퉈자시","정훙"
"2012.03.10","왕하오양","팡제"
"2012.03.10","마샤오빙","장쉬안"
"2012.03.10","웨이쯔샹","판인"
"2012.03.10","탕웨이싱","장츠"
"2012.03.10","퉁멍청","루톈성"
"2012.03.10","옌환","장훙제"
"2012.03.10","자오젠난","리허"
"2012.03.10","리하오제","주젠순"
"2012.03.10","리밍","차이텅웨이(아마)"
"2012.03.10","주위안하오","린즈한"
"2012.03.10","장리요우","허우징저(아마)"
"2012.03.10","모치즈키 겐이치","리슈촨"
"2012.03.10","왕시","천샤오난"
"2012.03.10","천하오(浩)","궈톈루이"
"2012.03.10","딩웨이","양스하이"
"2012.03.10","자강루(여)賈岡璐","야마다 이노우에(아마)"
"2012.03.10","후란민","장쉐빈"
"2012.03.10","차이징","위칭위엔(아마)"
"2012.03.10","장녠츠","옌닝"
"2012.03.10","추이보둥","정두호"
"2012.03.10","이영구","천룬타오"
"2012.03.10","한상훈","가오위"
"2012.03.10","김동호","리샹"
"2012.03.10","판페이","황재연"
"2012.03.10","김진훈","가타기리오키(아마)"
"2012.03.10","김대희","후이징천"
"2012.03.10","황윈쑹","홍성지"
"2012.03.10","김누리","스즈키 신지"
"2012.03.10","양둥","양 건"
"2012.03.10","한종진","위안이톈"
"2012.03.10","박영롱","지리리"
"2012.03.10","김기용","저우위샨(아마)"
"2012.03.10","조인선","쑨텅위"
"2012.03.10","김영삼","왕웨이"
"2012.03.10","리제","양우석"
"2012.03.10","한웅규","위안쩌"
"2012.03.10","왕천싱","장멍단(아마)"
"2012.03.10","박정상","장이밍"
"2012.03.10","김정선(아마)","장치(張祺)"
"2012.03.10","이호범","린팅이"
"2012.03.10","이상헌","중원징"
"2012.03.10","리친청","김원빈"
"2012.03.10","이원영","김미리"
"2012.03.10","장잉팅","천정쉰(아마)"
"2012.03.10","자오스웨이","거우위방"
"2012.03.10","김성룡","최원용"
"2012.03.10","양딩신","좡위안"
"2012.03.10","볜즈원","허영호"
"2012.03.10","간쓰양","류수항"
"2012.03.10","장창","강병권"
"2012.03.10","김현찬","우쩐위(아마)吴震宇"
"2012.03.10","장하오","리쉬안하오"
"2012.03.10","차오즈지엔(아마)","천위썬"
"2012.03.10","류퉁","주런쿤"
"2012.03.10","세토 다이키","셰사오보"
"2012.03.10","천셴(賢)","한승주(아마)"
"2012.03.10","롄샤오","이춘규"
"2012.03.10","펑리야오","마광즈(아마)"
"2012.03.10","박영훈","자오싱화"
"2012.03.10","위즈잉","이성재"
"2012.03.10","퉁위린","녜웨이핑"
"2012.03.10","왕후이","돤룽"
"2012.03.10","김민호(아마)","류싱"
"2012.03.10","김명훈(아마)","후솨이"
"2012.03.10","타오신","웨량"
"2012.03.10","탕이","톈루이치"
"2012.03.10","푸충","바이위린"
"2012.03.10","궈위정","온승훈(아마)"
"2012.03.10","안조영","리잉70"
"2012.03.10","우광야","장루이"
"2012.03.10","자오천위","조남균(아마)"
"2012.03.10","왕양","박경근"
"2012.03.10","리샤오시","양카이원"
"2012.03.10","한한","후야오위"
"2012.03.10","천이밍","류위안보"
"2012.03.10","이정우","류진밍"
"2012.03.10","류인수(아마)","진징"
"2012.03.10","왕레이","자오옌(아마)"
"2012.03.10","쑨리","린리샹"
"2012.03.10","하오지에","우수하오"
"2012.03.10","허 진","황신"
"2012.03.10","레이전쿤","리장위안"
"2012.03.10","마톈팡馬天放(아마)","박준석"
"2012.03.10","윤준상","이용찬"
"2012.03.10","장둥웨","장타오(濤)"
"2012.03.10","랴오싱원","예구이"
"2012.03.10","장자하오","온소진"
"2012.03.10","류시","왕위후이"
"2012.03.10","셰얼하오","판윈쥔"
"2012.03.10","톈저우","김승준"
"2012.03.10","차이원츠","김진휘(아마)"
"2012.03.10","이범진","한이저우"
"2012.03.10","황이중","텅청"
"2012.03.10","하영일","자첸"
"2012.03.10","장타오(弢)","진시영"
"2012.03.10","박승화","장웨란"
"2012.03.10","스웨","리틴"
"2012.03.10","팡하오","홍장식"
"2012.03.10","김세동","린슈핑"
"2012.03.10","리샤오롱(아마)","양쯔"
"2012.03.10","셰허","바이광위안"
"2012.03.10","쉬진하오","한강"
"2012.03.10","옌자이밍","라이홍씨우(아마)"
"2012.03.10","펑취안","장페이페이(佩)"
"2012.03.10","목진석","자오저룬"
"2012.03.10","저우전위","구쯔하오"
"2012.03.10","왕솽","후위칭(아마)"
"2012.03.10","둥옌","이토겐료(아마)"
"2012.03.10","이태현","왕위쯔"
"2012.03.10","룽이","류자오저"
"2012.03.10","마루롱","류이이(아마)"
"2012.03.10","궈원차오","우쯔톈"
"2012.03.10","김승재","양첸"
"2012.03.10","가오톈량","류스전"
"2012.03.10","샤오웨이","타오한원"
"2012.03.10","리앙","가자마 준"
"2012.03.10","딩례","차오스야오"
"2012.03.10","미위팅","류판"
"2012.03.10","최명훈","장웨이"
"2012.03.10","왕천판","왕판"
"2012.03.10","황천","주쑹리"
"2012.03.10","두양","판웨이징"
"2012.03.10","판팅위","판양"
"2012.03.10","단쯔텅","샤천쿤"
"2012.03.10","장처","장신"
"2012.03.10","김기원","자이판"
"2012.03.10","정먀오신","무샤오훙"
"2012.03.10","안형준","추이차오"
"2012.03.10","왕저밍","투칭"
"2012.03.10","추쥔","장야보"
"2012.03.10","주형욱","샤싱위(아마)"
"2012.03.10","추이찬","멍타이링"
"2012.03.10","양이(소)","치리허"
"2012.03.10","탄샤오","친웨신"
"2012.03.10","차오요우인","야나기 호사이(아마)"
"2012.03.10","마오루이룽","쑨꾸안췬(아마)"
"2012.03.10","천양","왕췬"
"2012.03.10","허신","한태희"
"2012.03.10","린수양","char aker(아마)"
"2012.03.10","펑웨이","강유택"
"2012.03.10","장웨이(소)","김형우"
"2012.03.10","저우루이양","정옌"
"2012.03.10","저우허양","양솽"
"2012.03.10","양샤오톈","왕젠쿤"
"2012.03.10","이지현(남)","리저"
"2012.03.10","루이나이웨이(국내)","원성진"
"2012.03.10","백홍석","뤄시허"
"2012.03.10","김정현","판윈뤄"
"2012.03.10","커제","강동윤"
"2012.03.10","최 정","루자"
"2012.03.08","박정환","백홍석"
"2012.03.08","박영훈","안국현"
"2012.03.08","박영찬","나종훈"
"2012.03.08","박승현","류재형"
"2012.03.08","유재호","주형욱"
"2012.03.08","최기훈","박영롱"
"2012.03.08","송태곤","정두호"
"2012.03.08","이호범","황재연"
"2012.03.08","이동훈","박민규"
"2012.03.08","최명훈","변상일"
"2012.03.08","온소진","류수항"
"2012.03.08","유창혁","김현찬"
"2012.03.08","조혜연","백대현"
"2012.03.07","변상일","최원용"
"2012.03.07","최원용","박병규"
"2012.03.07","김승재","최철한"
"2012.03.07","원성진","박영훈"
"2012.03.07","김지석","강동윤"
"2012.03.07","류재형","오정아"
"2012.03.07","박승현","김진훈"
"2012.03.07","유재호","강 훈(小)"
"2012.03.07","주형욱","이재웅"
"2012.03.07","박영롱","이용찬"
"2012.03.07","최기훈","김나현"
"2012.03.07","송태곤","홍장식"
"2012.03.07","정두호","황진형"
"2012.03.07","황재연","양우석"
"2012.03.07","이호범","김종수"
"2012.03.07","박민규","염정훈"
"2012.03.07","이동훈","강창배"
"2012.03.07","최명훈","강병권"
"2012.03.07","온소진","조경호"
"2012.03.07","류수항","민상연"
"2012.03.07","유창혁","윤 혁"
"2012.03.07","김현찬","안달훈"
"2012.03.07","조혜연","서봉수"
"2012.03.07","백대현","박지연"
"2012.03.06","박영찬","김석흥"
"2012.03.06","류수항","김기헌"
"2012.03.06","안달훈","김종준"
"2012.03.06","조혜연","고수아"
"2012.03.06","오정아","문명근"
"2012.03.06","류재형","김대희"
"2012.03.06","박승현","박지훈(小)"
"2012.03.06","김진훈","이성재"
"2012.03.06","유재호","권갑용"
"2012.03.06","강 훈(小)","박지훈(大)"
"2012.03.06","주형욱","김효정"
"2012.03.06","이재웅","문도원"
"2012.03.06","이용찬","조인선"
"2012.03.06","박영롱","김혜민"
"2012.03.06","김나현","박정근"
"2012.03.06","최기훈","한상열"
"2012.03.06","황진형","강 훈(大)"
"2012.03.06","정두호","김윤영"
"2012.03.06","송태곤","최홍윤"
"2012.03.06","홍장식","유병호"
"2012.03.06","황재연","노영하"
"2012.03.06","양우석","김찬우"
"2012.03.06","이호범","웨량"
"2012.03.06","김종수","강승민"
"2012.03.06","염정훈","윤재웅"
"2012.03.06","박민규","김일환"
"2012.03.06","강창배","이형로"
"2012.03.06","이동훈","서무상"
"2012.03.06","변상일","김환수"
"2012.03.06","강병권","차수권"
"2012.03.06","최명훈","조대현"
"2012.03.06","조경호","이민진"
"2012.03.06","온소진","김만수"
"2012.03.06","민상연","윤성현"
"2012.03.06","윤 혁","이정우"
"2012.03.06","유창혁","이상헌"
"2012.03.06","김현찬","이희성"
"2012.03.06","서봉수","권효진(여)"
"2012.03.06","백대현","김효곤"
"2012.03.06","박지연","김광식"
"2012.03.05","박정환","최철한"
"2012.03.05","오정아","유재성"
"2012.03.05","문명근","김원빈"
"2012.03.05","류재형","강승희"
"2012.03.05","김대희","김덕규"
"2012.03.05","박승현","이범진"
"2012.03.05","박지훈(小)","김준영"
"2012.03.05","김진훈","이영신"
"2012.03.05","이성재","김승준"
"2012.03.05","권갑용","백성호"
"2012.03.05","유재호","옥득진"
"2012.03.05","강 훈(小)","정동식"
"2012.03.05","박지훈(大)","정수현"
"2012.03.05","주형욱","김학수(大)"
"2012.03.05","문도원","이정원"
"2012.03.05","이재웅","박승문"
"2012.03.05","이용찬","김미리"
"2012.03.05","조인선","이관철"
"2012.03.05","박영롱","이봉근"
"2012.03.05","김혜민","강지성"
"2012.03.05","김나현","고재희"
"2012.03.05","박정근","권오민"
"2012.03.05","최기훈","김채영"
