"date","winner","loser"
"2014.07.16","진시영","오정아"
"2014.07.16","최철한","서봉수"
"2014.07.16","박소현","김영삼"
"2014.07.16","강병권","배준희"
"2014.07.16","신진서","목진석"
"2014.07.16","김현섭","한철균"
"2014.07.16","강동윤","김성진"
"2014.07.16","황진형","이현준"
"2014.07.16","박민규","김대희"
"2014.07.16","한태희","전영규"
"2014.07.16","유오성","이희성"
"2014.07.16","류동완","이영신"
"2014.07.16","이원영","김미리"
"2014.07.16","이용찬","조대현"
"2014.07.16","박지은","윤 혁"
"2014.07.16","김현찬","박시열"
"2014.07.16","황재연","양자패"
"2014.07.16","허 진","오장욱"
"2014.07.16","변상일","한웅규"
"2014.07.16","이현호","서중휘"
"2014.07.16","서건우","김혜민"
"2014.07.16","최창원","김선호"
"2014.07.16","조한승","김환수"
"2014.07.16","김형우","이형로"
"2014.07.16","김누리","김진휘"
"2014.07.16","박경근","조훈현"
"2014.07.16","유창혁","조인선"
"2014.07.16","박병규","김윤영"
"2014.07.16","김승재","이정우"
"2014.07.16","김성룡","안국현"
"2014.07.16","한종진","박정근"
"2014.07.16","이동훈","김기용"
"2014.07.16","김동엽","이홍열"
"2014.07.16","김지석","김효곤"
"2014.07.16","송태곤","고근태"
"2014.07.16","진동규","민상연"
"2014.07.16","한상훈","유경민"
"2014.07.16","백대현","오유진"
"2014.07.16","박준석","김영환"
"2014.07.16","김정현","설현준"
"2014.07.16","박지훈(小)","이지현(여)"
"2014.07.16","류수항","최병환"
"2014.07.16","이창호","박정상"
"2014.07.16","송상훈","박승문"
"2014.07.16","박승화","안관욱"
"2014.07.16","김주호","백찬희"
"2014.07.16","김명훈","조혜연"
"2014.07.16","이상훈(大)","박승현"
"2014.07.16","이호범","유재호"
"2014.07.16","박정환","김채영"
"2014.07.15","김동호","김승재"
"2014.07.15","류민형","유재성"
"2014.07.15","박승철","이기섭"
"2014.07.15","윤찬희","김대용"
"2014.07.15","류수항","박진솔"
"2014.07.15","박민규","강병권"
"2014.07.15","김혜림","장명한"
"2014.07.14","김혜림","김일환"
"2014.07.14","차수권","강 훈(大)"
"2014.07.14","최홍윤","양우석"
"2014.07.14","김진훈","강만우"
"2014.07.14","강다정","김신영"
"2014.07.14","나 현","김은선"
"2014.07.14","최 정","김만수"
"2014.07.14","이동휘","마리야"
"2014.07.14","고수아","김효정"
"2014.07.14","김대용","백성호"
"2014.07.14","안조영","허장회"
"2014.07.14","김수용","공병주"
"2014.07.14","김동호","이민진"
"2014.07.14","김준영","최현재"
"2014.07.14","박영훈","이태현"
"2014.07.14","이형진","한승주"
"2014.07.14","김종수","김학수(大)"
"2014.07.14","정수현","박성수"
"2014.07.14","디아나","임순택"
"2014.07.14","안성준","이하진"
"2014.07.14","최기훈","이봉근"
"2014.07.14","박영롱","권갑용"
"2014.07.14","유재성","김민희"
"2014.07.14","류민형","박창명"
"2014.07.14","강유택","신윤호"
"2014.07.14","박진솔","정동식"
"2014.07.14","오정아","안달훈"
"2014.07.14","진시영","양 건"
"2014.07.14","최철한","강승민"
"2014.07.14","서봉수","박상돈"
"2014.07.14","김영삼","조경호"
"2014.07.14","박소현","양상국"
"2014.07.14","강병권","백흥수"
"2014.07.14","신진서","박진열"
"2014.07.14","목진석","권효진(여)"
"2014.07.14","김현섭","정두호"
"2014.07.14","박승철","윤성현"
"2014.07.14","이기섭","심종식"
"2014.07.14","김성진","윤종섭"
"2014.07.14","강동윤","황 염"
"2014.07.14","이현준","김성래"
"2014.07.14","황진형","장명한"
"2014.07.14","박민규","한상열"
"2014.07.14","김대희","최규병"
"2014.07.14","전영규","최영찬"
"2014.07.14","한태희","박지연"
"2014.07.14","이희성","이현욱"
"2014.07.14","유오성","박지훈(大)"
"2014.07.14","류동완","홍민표"
"2014.07.14","이영신","김수진"
"2014.07.14","이원영","안형준"
"2014.07.14","김미리","문명근"
"2014.07.14","이용찬","황원준"
"2014.07.14","조대현","배윤진"
"2014.07.14","윤 혁","이세돌"
"2014.07.14","박지은","김덕규"
"2014.07.14","박시열","윤영민"
"2014.07.14","김현찬","이상훈(小)"
"2014.07.14","황재연","홍기표"
"2014.07.14","양자패","차민수"
"2014.07.14","양자패","서능욱"
"2014.07.14","허 진","조영숙"
"2014.07.14","오장욱","주형욱"
"2014.07.14","변상일","김남훈"
"2014.07.14","서중휘","노준환"
"2014.07.14","이현호","김나현"
"2014.07.14","김혜민","이영주"
"2014.07.14","서건우","장수영"
"2014.07.14","김선호","김동희(大)"
"2014.07.14","최창원","김기원"
"2014.07.14","김환수","이용수"
"2014.07.14","조한승","김진우"
"2014.07.14","김형우","김 인"
"2014.07.14","이형로","나종훈"
"2014.07.14","김누리","강태훈"
"2014.07.14","김진휘","박영찬"
"2014.07.14","조훈현","김혜림"
"2014.07.14","박경근","서무상"
"2014.07.14","유창혁","장건현"
"2014.07.14","조인선","염정훈"
"2014.07.14","김윤영","현미진"
"2014.07.14","박병규","이다혜"
"2014.07.14","이정우","이호승"
"2014.07.14","김승재","김강근"
"2014.07.14","김성룡","김일환"
"2014.07.14","안국현","권형진"
"2014.07.14","한종진","김선미"
"2014.07.14","박정근","박태희"
"2014.07.14","김기용","강지성"
"2014.07.14","이동훈","최동은"
"2014.07.14","김동엽","남치형"
"2014.07.14","이홍열","하호정"
"2014.07.14","김지석","김수장"
"2014.07.14","고근태","노영하"
"2014.07.14","송태곤","유건재"
"2014.07.14","진동규","이지현(남)"
"2014.07.14","민상연","한해원"
"2014.07.14","유경민","최명훈"
"2014.07.14","한상훈","김승준"
"2014.07.14","백대현","강승희"
"2014.07.14","오유진","손근기"
"2014.07.14","박준석","김종준"
"2014.07.14","김영환","김동면"
"2014.07.14","김정현","김형환"
"2014.07.14","설현준","최원용"
"2014.07.14","박지훈(小)","김기헌"
"2014.07.14","이지현(여)","장두진"
"2014.07.14","류수항","김찬우"
"2014.07.14","최병환","김세동"
"2014.07.14","박정상","옥득진"
"2014.07.14","이창호","신민준"
"2014.07.14","박승문","천풍조"
"2014.07.14","송상훈","오규철"
"2014.07.14","안관욱","정대상"
"2014.07.14","박승화","이성재"
"2014.07.14","김주호","박대영"
"2014.07.14","백찬희","이재웅"
"2014.07.14","조혜연","이정원"
"2014.07.14","김명훈","윤찬희"
"2014.07.14","이상훈(大)","유병호"
"2014.07.14","박승현","류재형"
"2014.07.14","유재호","윤현석"
"2014.07.14","이호범","김민호"
"2014.07.14","박정환","문도원"
"2014.07.14","김채영","김광식"
"2014.07.13","박정환","윤찬희"
"2014.07.13","홍민표","김동호"
"2014.07.13","고근태","박창명"
"2014.07.13","최홍윤","이형진"
"2014.07.13","김현찬","안성준"
"2014.07.13","민상연","이형진"
"2014.07.13","김정현","황재연"
"2014.07.12","김효곤","박종열"
"2014.07.12","류민형","이희성"
"2014.07.12","박민규","양우석"
"2014.07.12","박진솔","윤찬희"
"2014.07.12","박영훈","나 현"
"2014.07.12","이원영","박창명"
"2014.07.11","김민희","황 염"
"2014.07.11","박정환","온소진"
"2014.07.11","박시열","최현재"
"2014.07.11","이태현","민상연"
"2014.07.11","한태희","한승주"
"2014.07.11","송태곤","박승화"
"2014.07.11","이동훈","김현찬"
"2014.07.11","이지현(남)","박재근(아마)"
"2014.07.11","강동윤","신민준"
"2014.07.11","박정환","김성진"
"2014.07.11","김승재","최철한"
"2014.07.11","박진솔","박민규"
"2014.07.10","류민형","변상일"
"2014.07.10","강유택","진시영"
"2014.07.10","신윤호","이정우"
"2014.07.10","김동호","홍성지"
"2014.07.10","김승재","오유진"
"2014.07.10","박시열","박지은"
"2014.07.10","최현재","최병환"
"2014.07.10","이태현","윤현석"
"2014.07.10","민상연","김진휘"
"2014.07.10","유창혁","김대희"
"2014.07.10","안성준","박준석"
"2014.07.10","한태희","박경근"
"2014.07.10","한승주","이호범"
"2014.07.10","송태곤","서건우"
"2014.07.10","박승화","박진솔"
"2014.07.10","이동훈","이성재"
"2014.07.10","김현찬","안달훈"
"2014.07.10","이지현(남)","이창호"
"2014.07.10","박재근(아마)","박병규"
"2014.07.10","나 현","김기헌"
"2014.07.10","이용수","홍민표"
"2014.07.10","신민준","이현준"
"2014.07.10","강동윤","김혜민"
"2014.07.09","탄샤오","최철한"
"2014.07.09","천야오예","이세돌"
"2014.07.09","박정환","후야오위"
"2014.07.09","김영삼","주형욱"
"2014.07.09","이정우","강병권"
"2014.07.09","신윤호","정서준(아마)"
"2014.07.09","홍성지","김찬우"
"2014.07.09","김동호","김수용"
"2014.07.09","오유진","윤 혁"
"2014.07.09","김승재","김정현"
"2014.07.09","박시열","강유택"
"2014.07.09","박지은","박상돈"
"2014.07.09","최현재","백대현"
"2014.07.09","최병환","박지훈(小)"
"2014.07.09","윤현석","김효곤"
"2014.07.09","이태현","김성진"
"2014.07.09","민상연","한상훈"
"2014.07.09","김진휘","노영하"
"2014.07.09","유창혁","한종진"
"2014.07.09","김대희","류재형"
"2014.07.09","안성준","조혜연"
"2014.07.09","박준석","김민호"
"2014.07.09","한태희","강승민"
"2014.07.09","박경근","최명훈"
"2014.07.09","한승주","신진서"
"2014.07.09","이호범","이원영"
"2014.07.09","송태곤","양우석"
"2014.07.09","서건우","박건호(아마)"
"2014.07.09","박진솔","김대용"
"2014.07.09","박승화","유오성"
"2014.07.09","이동훈","유경민"
"2014.07.09","이성재","문도원"
"2014.07.09","김현찬","목진석"
"2014.07.09","안달훈","이원도"
"2014.07.09","이지현(남)","오장욱"
"2014.07.09","이창호","황재연"
"2014.07.09","박재근(아마)","고근태"
"2014.07.09","박병규","손근기"
"2014.07.09","김기헌","차수권"
"2014.07.09","나 현","강지성"
"2014.07.09","이용수","김혜림"
"2014.07.09","홍민표","박하민(아마)"
"2014.07.09","이현준","최홍윤"
"2014.07.09","신민준","김동한(아마)"
"2014.07.09","김혜민","이호승"
"2014.07.09","강동윤","강 훈(小)"
"2014.07.08","김혜림","김수장"
"2014.07.08","김영삼","박정근"
"2014.07.08","주형욱","김누리"
"2014.07.08","윤찬희","서능욱"
"2014.07.08","강병권","박종열"
"2014.07.08","이정우","허 진"
"2014.07.08","정서준(아마)","권효진(여)"
"2014.07.08","신윤호","이상훈(大)"
"2014.07.08","김찬우","김선호"
"2014.07.08","홍성지","서중휘"
"2014.07.08","김수용","안조영"
"2014.07.08","김동호","김남훈"
"2014.07.08","윤 혁","김민희"
"2014.07.08","오유진","김원빈"
"2014.07.08","김승재","장건현"
"2014.07.08","김정현","류동완"
"2014.07.08","강유택","류민형"
"2014.07.08","박시열","강태훈"
"2014.07.08","박상돈","최동은"
"2014.07.08","박지은","송상훈"
"2014.07.08","최현재","김미리"
"2014.07.08","백대현","설현준"
"2014.07.08","박지훈(小)","안형준"
"2014.07.08","최병환","옥득진"
"2014.07.08","윤현석","김동면"
"2014.07.08","김효곤","공병주"
"2014.07.08","김성진","김덕규"
"2014.07.08","이태현","이영주"
"2014.07.08","한상훈","강창배"
"2014.07.08","민상연","유재성"
"2014.07.08","노영하","김채영"
"2014.07.08","김진휘","김승준"
"2014.07.08","유창혁","마리야"
"2014.07.08","한종진","송지훈(아마)"
"2014.07.08","류재형","박정상"
"2014.07.08","김대희","박승현"
"2014.07.08","조혜연","나종훈"
"2014.07.08","안성준","박창명"
"2014.07.08","박준석","한웅규"
"2014.07.08","김민호","조한승"
"2014.07.08","강승민","최영찬"
"2014.07.08","한태희","이현욱"
"2014.07.08","박경근","박진열"
"2014.07.08","최명훈","정대상"
"2014.07.08","한승주","박대영"
"2014.07.08","신진서","김기용"
"2014.07.08","이원영","윤성현"
"2014.07.08","이호범","이홍열"
"2014.07.08","송태곤","전영규"
"2014.07.08","양우석","조경호"
"2014.07.08","박건호(아마)","박태희"
"2014.07.08","서건우","허장회"
"2014.07.08","박진솔","김진우"
"2014.07.08","김대용","디아나"
"2014.07.08","박승화","김영환"
"2014.07.08","유오성","문명근"
"2014.07.08","유경민","차민수"
"2014.07.08","이동훈","한철균"
"2014.07.08","문도원","양자패"
"2014.07.08","이성재","조인선"
"2014.07.08","목진석","이재웅"
"2014.07.08","김현찬","정수현"
"2014.07.08","이원도","유병호"
"2014.07.08","안달훈","박영찬"
"2014.07.08","오장욱","류수항"
"2014.07.08","황재연","이민진"
"2014.07.08","이창호","유건재"
"2014.07.08","고근태","최원용"
"2014.07.08","박재근(아마)","김준영"
"2014.07.08","손근기","김종수"
"2014.07.08","박병규","염정훈"
"2014.07.08","김기헌","안관욱"
"2014.07.08","차수권","양상국"
"2014.07.08","강지성","유재호"
"2014.07.08","나 현","최기훈"
"2014.07.08","이용수","정두호"
"2014.07.08","김혜림","이다혜"
"2014.07.08","박하민(아마)","김환수"
"2014.07.08","홍민표","정동식"
"2014.07.08","이현준","고재희"
"2014.07.08","최홍윤","박민규"
"2014.07.08","김동한(아마)","김일환"
"2014.07.08","신민준","안국현"
"2014.07.08","이호승","조대현"
"2014.07.08","김혜민","장두진"
"2014.07.08","강동윤","김수장"
"2014.07.08","강 훈(小)","백성호"
"2014.07.07","한철균","김철중"
"2014.07.07","김수장","강다정"
"2014.07.07","이지현(남)","진동규"
"2014.07.07","박정환","이현호"
"2014.07.07","홍성지","오정아"
"2014.07.07","안조영","이영신"
"2014.07.07","김동호","이용찬"
"2014.07.07","오유진","박지연"
"2014.07.07","김승재","김윤영"
"2014.07.07","류동완","이상훈(小)"
"2014.07.07","김누리","강 훈(大)"
"2014.07.07","윤찬희","김만수"
"2014.07.07","이정우","심종식"
"2014.07.07","정서준(아마)","김나현"
"2014.07.07","이상훈(大)","김성룡"
"2014.07.07","박시열","김세동"
"2014.07.07","박상돈","백흥수"
"2014.07.07","설현준","이동휘"
"2014.07.07","박지훈(小)","박승문"
"2014.07.07","최병환","권갑용"
"2014.07.07","김효곤","박영롱"
"2014.07.07","김성진","이지현(여)"
"2014.07.07","이영주","백찬희"
"2014.07.07","유재성","김형환"
"2014.07.07","김채영","김신영"
"2014.07.07","김승준","홍무진(아마)"
"2014.07.07","한종진","장수영"
"2014.07.07","류재형","현미진"
"2014.07.07","박승현","김효정"
"2014.07.07","나종훈","강승희"
"2014.07.07","안성준","하호정"
"2014.07.07","한웅규","강다정"
"2014.07.07","조한승","홍기표"
"2014.07.07","한태희","김현섭"
"2014.07.07","박경근","배윤진"
"2014.07.07","정대상","김종준"
"2014.07.07","박대영","양 건"
"2014.07.07","김기용","최광호(아마)"
"2014.07.07","이원영","서봉수"
"2014.07.07","이호범","진시영"
"2014.07.07","조경호","윤종섭"
"2014.07.07","박태희","김형우"
"2014.07.07","허장회","임순택"
"2014.07.07","김진우","최창원"
"2014.07.07","디아나","김기원"
"2014.07.07","박승화","이정원"
"2014.07.07","문명근","고수아"
"2014.07.07","조인선","김명훈"
"2014.07.07","양자패","김학수(大)"
"2014.07.07","양자패","권형진"
"2014.07.07","목진석","원성진"
"2014.07.07","김현찬","황진형"
"2014.07.07","유병호","박소현"
"2014.07.07","안달훈","김철중"
"2014.07.07","오장욱","최 정"
"2014.07.07","이민진","박성수"
"2014.07.07","이창호","김수진"
"2014.07.07","최원용","변상일"
"2014.07.07","박재근(아마)","이희성"
"2014.07.07","김종수","강만우"
"2014.07.07","양상국","김성래"
"2014.07.07","유재호","최규병"
"2014.07.07","나 현","김동엽"
"2014.07.07","이용수","한상열"
"2014.07.07","김혜림","이기섭"
"2014.07.07","김환수","장명한"
"2014.07.07","홍민표","김동희(大)"
"2014.07.07","박민규","이형로"
"2014.07.07","김동한(아마)","황원준"
"2014.07.07","안국현","김은선"
"2014.07.07","이호승","윤영민"
"2014.07.07","김혜민","김주호"
"2014.07.07","김수장","오규철"
"2014.07.07","백성호","노준환"
"2014.07.06","홍기표","양우석"
"2014.07.06","이희성","조인선"
