"date","winner","loser"
"2019.07.20","딩하오","랴오위안허"
"2019.07.20","셰얼하오","랴오싱원"
"2019.07.20","탕웨이싱","판윈뤄"
"2019.07.20","천정쉰","왕싱하오"
"2019.07.20","판팅위","장창"
"2019.07.20","천쯔젠","딩스슝"
"2019.07.20","이링타오","강동윤"
"2019.07.20","신진서","양딩신"
"2019.07.20","김지석","왕숴"
"2019.07.20","신민준","퉁멍청"
"2019.07.20","김명훈","타오신란"
"2019.07.20","박하민","투샤오위"
"2019.07.20","변상일","펑리야오"
"2019.07.20","박정환","장쯔량"
"2019.07.20","이동훈","당이페이"
"2019.07.19","차오요우인","잔잉"
"2019.07.19","왕쯔선","루자"
"2019.07.19","차이비한","루민취안"
"2019.07.19","천이밍","헤이자자"
"2019.07.19","가오싱","인취"
"2019.07.19","루이나이웨이","리허"
"2019.07.19","탕이","리신이"
"2019.07.19","저우홍위","왕솽"
"2019.07.19","리샤오시","딩밍쥔"
"2019.07.19","장쯔한","추커얼"
"2019.07.19","자오이페이","자오관루(여)"
"2019.07.19","왕천싱","팡뤄시"
"2019.07.19","위즈잉","우이밍"
"2019.07.19","뤄추웨","판양"
"2019.07.19","김채영","황자이"
"2019.07.19","원성진","이창호"
"2019.07.18","커제","박정환"
"2019.07.18","후지사와 리나","김채영"
"2019.07.18","김신영","허서현"
"2019.07.18","오유진","이도현"
"2019.07.18","이창호","이현준"
"2019.07.18","이지현(남)","최철한"
"2019.07.18","이동훈","박하민"
"2019.07.18","원성진","신민준"
"2019.07.18","한상훈","이세돌"
"2019.07.17","강다정","김미리"
"2019.07.17","최 정","송혜령"
"2019.07.17","장혜령","정연우"
"2019.07.16","박승화","한승주"
"2019.07.16","이지현(남)","박진솔"
"2019.07.16","최철한","설현준"
"2019.07.16","이창호","심재익"
"2019.07.16","이현준","박영훈"
"2019.07.16","원성진","목진석"
"2019.07.16","신민준","이영구"
"2019.07.16","이동훈","최재영"
"2019.07.16","박하민","강지훈"
"2019.07.16","한상훈","안형준"
"2019.07.16","이세돌","김대용"
"2019.07.16","신진서","안정기"
"2019.07.16","박현수","박정환"
"2019.07.16","김혜민","김수진"
"2019.07.16","조승아","권주리"
"2019.07.16","이민진","오정아"
"2019.07.15","김은선","김제나"
"2019.07.15","김다영","조혜연"
"2019.07.15","이영주","강지수"
"2019.07.15","박정환","김진훈"
"2019.07.15","박건호","김영도"
"2019.07.15","한승주","허영호"
"2019.07.15","박승화","이춘규"
"2019.07.15","이지현(남)","안조영"
"2019.07.15","박진솔","한상조"
"2019.07.15","설현준","김일환"
"2019.07.15","최철한","박준석"
"2019.07.15","이창호","김지석"
"2019.07.15","심재익","김동희(小)"
"2019.07.15","박영훈","민상연"
"2019.07.15","이현준","한태희"
"2019.07.15","원성진","윤찬희"
"2019.07.15","목진석","현유빈"
"2019.07.15","이영구","백홍석"
"2019.07.15","신민준","김현찬"
"2019.07.15","이동훈","양우석"
"2019.07.15","최재영","유오성"
"2019.07.15","박하민","김창훈"
"2019.07.15","강지훈","정훈현"
"2019.07.15","안형준","김원빈"
"2019.07.15","한상훈","나 현"
"2019.07.15","김대용","박경근"
"2019.07.15","이세돌","이호승"
"2019.07.14","신진서","이지현(남)"
"2019.07.13","박정환","박종훈"
"2019.07.12","목진석","진시영"
"2019.07.12","김진훈","김수장"
"2019.07.12","박건호","변상일"
"2019.07.12","김영도","김영광"
"2019.07.12","한승주","차수권"
"2019.07.12","허영호","송태곤"
"2019.07.12","박승화","문유빈"
"2019.07.12","이춘규","옥득진"
"2019.07.12","안조영","송지훈"
"2019.07.12","이지현(남)","유재호"
"2019.07.12","한상조","이원도"
"2019.07.12","박진솔","홍무진"
"2019.07.12","김일환","이호범"
"2019.07.12","설현준","홍성지"
"2019.07.12","박준석","강 훈(小)"
"2019.07.12","이창호","윤민중"
"2019.07.12","김동희(小)","김채영"
"2019.07.12","심재익","최명훈"
"2019.07.12","박영훈","류수항"
"2019.07.12","민상연","이재웅"
"2019.07.12","이현준","김경환"
"2019.07.12","한태희","강동윤"
"2019.07.12","윤찬희","전용수"
"2019.07.12","원성진","한웅규"
"2019.07.12","현유빈","윤준상"
"2019.07.12","이영구","유창혁"
"2019.07.12","백홍석","김지우"
"2019.07.12","김현찬","최규병"
"2019.07.12","양우석","최원용"
"2019.07.12","최재영","이정우"
"2019.07.12","유오성","류민형"
"2019.07.12","박하민","이창석"
"2019.07.12","김창훈","강창배"
"2019.07.12","강지훈","박시열"
"2019.07.12","정훈현","한우진"
"2019.07.12","안형준","박주민"
"2019.07.12","김원빈","박영롱"
"2019.07.12","나 현","전영규"
"2019.07.12","한상훈","송규상"
"2019.07.12","김대용","서중휘"
"2019.07.12","박경근","최광호"
"2019.07.12","이호승","김민석"
"2019.07.11","김수장","신윤호"
"2019.07.11","김진훈","문명근"
"2019.07.11","박건호","조한승"
"2019.07.11","변상일","오병우"
"2019.07.11","김영광","윤현석"
"2019.07.11","김영도","이우람"
"2019.07.11","한승주","김종준"
"2019.07.11","차수권","김노경"
"2019.07.11","송태곤","이영주"
"2019.07.11","허영호","주형욱"
"2019.07.11","문유빈","선승민"
"2019.07.11","박승화","장혜령"
"2019.07.11","옥득진","김종수"
"2019.07.11","이춘규","오유진"
"2019.07.11","안조영","김성진"
"2019.07.11","송지훈","황진형"
"2019.07.11","이지현(남)","심준섭"
"2019.07.11","유재호","권효진(여)"
"2019.07.11","이원도","이동휘"
"2019.07.11","한상조","김준영"
"2019.07.11","홍무진","최현재"
"2019.07.11","박진솔","송상훈"
"2019.07.11","이호범","박정근"
"2019.07.11","김일환","김상인"
"2019.07.11","홍성지","김선호"
"2019.07.11","설현준","안정기"
"2019.07.11","강 훈(小)","박정수"
"2019.07.11","박준석","이현호"
"2019.07.11","최명훈","조승아"
"2019.07.11","윤민중","김신영"
"2019.07.11","이창호","차주혜"
"2019.07.11","김채영","정수현"
"2019.07.11","김동희(小)","김세동"
"2019.07.11","심재익","강우혁"
"2019.07.11","박영훈","고재희"
"2019.07.11","류수항","이유진"
"2019.07.11","민상연","김진휘"
"2019.07.11","이재웅","한상열"
"2019.07.11","이현준","김동엽"
"2019.07.11","김경환","김혜민"
"2019.07.11","강동윤","이용수"
"2019.07.11","한태희","김은선"
"2019.07.11","윤찬희","박재근"
"2019.07.11","전용수","김형우"
"2019.07.11","한웅규","류동완"
"2019.07.11","원성진","박상진"
"2019.07.11","현유빈","김동우"
"2019.07.11","윤준상","김제나"
"2019.07.11","진시영","조혜연"
"2019.07.11","목진석","최영찬"
"2019.07.11","이영구","김명훈"
"2019.07.11","유창혁","박현수"
"2019.07.11","김지우","김기원"
"2019.07.11","백홍석","강다정"
"2019.07.11","최규병","최은규"
"2019.07.11","김현찬","이정원"
"2019.07.11","최원용","김기용"
"2019.07.11","양우석","정서준"
"2019.07.11","최재영","문지환"
"2019.07.11","이정우","이주형"
"2019.07.11","유오성","서무상"
"2019.07.11","류민형","강지범"
"2019.07.11","이창석","이도현"
"2019.07.11","박하민","윤종섭"
"2019.07.11","김창훈","강지수"
"2019.07.11","강창배","문민종"
"2019.07.11","강지훈","김동면"
"2019.07.11","박시열","허 진"
"2019.07.11","한우진","김강민"
"2019.07.11","정훈현","배준희"
"2019.07.11","안형준","김혜림"
"2019.07.11","박주민","서봉수"
"2019.07.11","김원빈","박지은"
"2019.07.11","박영롱","김상천"
"2019.07.11","전영규","서능욱"
"2019.07.11","나 현","김수진"
"2019.07.11","한상훈","최 정"
"2019.07.11","송규상","오장욱"
"2019.07.11","서중휘","김기범"
"2019.07.11","김대용","온소진"
"2019.07.11","박경근","김다영"
"2019.07.11","최광호","최홍윤"
"2019.07.11","이호승","김민정"
"2019.07.11","김민석","이영신"
"2019.07.11","조승아","송혜령"
"2019.07.11","김수진","이단비"
"2019.07.11","오정아","김미리"
"2019.07.10","김진훈","박영찬"
"2019.07.10","조한승","이단비"
"2019.07.10","오병우","차부일"
"2019.07.10","이우람","마리야"
"2019.07.10","차수권","황원준"
"2019.07.10","허영호","김선기"
"2019.07.10","장혜령","정우진"
"2019.07.10","이춘규","권효진(남)"
"2019.07.10","황진형","유창주"
"2019.07.10","유재호","김지명"
"2019.07.10","한상조","김희수"
"2019.07.10","송상훈","김대희"
"2019.07.10","김일환","정대상"
"2019.07.10","설현준","박진영"
"2019.07.10","박준석","홍기표"
"2019.07.10","차주혜","조대현"
"2019.07.10","김동희(小)","김철중"
"2019.07.10","조승아","박종훈"
"2019.07.10","류수항","조완규"
"2019.07.10","이재웅","이성재"
"2019.07.10","김혜민","노영하"
"2019.07.10","김은선","정두호"
"2019.07.10","김형우","이기섭"
"2019.07.10","박상진","강승민"
"2019.07.10","윤준상","박창명"
"2019.07.10","최영찬","양 건"
"2019.07.10","박현수","최병환"
"2019.07.10","강다정","강 훈(大)"
"2019.07.10","김현찬","이형진"
"2019.07.10","양우석","신재원"
"2019.07.10","이정우","나종훈"
"2019.07.10","류민형","권주리"
"2019.07.10","박하민","김기헌"
"2019.07.10","문민종","김승준"
"2019.07.10","박시열","이승준"
"2019.07.10","정훈현","장수영"
"2019.07.10","박주민","김남훈"
"2019.07.10","김상천","이현욱"
"2019.07.10","김수진","김경은"
"2019.07.10","송규상","허서현"
"2019.07.10","온소진","오정아"
"2019.07.10","최홍윤","이 연"
"2019.07.10","김민석","윤예성"
"2019.07.10","조혜연","차주혜"
"2019.07.10","최 정","강지수"
"2019.07.10","강다정","김제나"
"2019.07.09","박정환","나 현"
"2019.07.09","김채영","이민진"
"2019.07.09","김혜민","이도현"
"2019.07.09","가오싱","루이나이웨이"
"2019.07.09","변상일","홍무진"
"2019.07.09","김지석","이영구"
"2019.07.08","신진서","신민준"
"2019.07.08","김은선","후지사와 리나"
"2019.07.08","오유진","김다영"
"2019.07.08","허서현","이영주"
"2019.07.07","박정환","이동훈"
"2019.07.06","이지현(남)","송지훈"
"2019.07.05","가오싱","팡뤄시"
"2019.07.05","최 정","조승아"
"2019.07.05","서봉수","유창혁"
"2019.07.05","조선진","류시훈"
"2019.07.05","타오신란","김기용"
"2019.07.05","구쯔하오","샤천쿤"
"2019.07.05","랴오위안허","왕쩌진"
"2019.07.05","장타오(濤)","이현호"
"2019.07.05","리친청","쉬자양"
"2019.07.05","강동윤","펑리야오"
"2019.07.05","이영구","판윈뤄"
"2019.07.05","자오천위","홍성지"
"2019.07.05","한이저우","박진솔"
"2019.07.05","황윈쑹","구리"
"2019.07.05","허영호","리쉬안하오"
"2019.07.05","차오샤오양","박승화"
"2019.07.05","궈신이","랴오싱원"
"2019.07.05","당이페이","박재근"
"2019.07.04","탕귀 르카르베","안드리 크라베츠"
"2019.07.04","팡뤄시","후지사와 리나"
"2019.07.04","가오싱","저우홍위"
"2019.07.04","최 정","오정아"
"2019.07.04","조승아","김채영"
"2019.07.04","서봉수","위빈"
"2019.07.04","유창혁","나카노 히로나리"
"2019.07.04","조선진","오야 고이치"
"2019.07.04","류시훈","김일환"
"2019.07.04","타오신란","정쉬"
"2019.07.04","김기용","최영찬"
"2019.07.04","샤천쿤","이지현(남)"
"2019.07.04","구쯔하오","이주형"
"2019.07.04","왕쩌진","이세돌"
"2019.07.04","이현호","박영훈"
"2019.07.04","장타오(濤)","설현준"
"2019.07.04","쉬자양","김형우"
"2019.07.04","리친청","원성진"
"2019.07.04","펑리야오","김영도"
"2019.07.04","강동윤","이현준"
"2019.07.04","판윈뤄","천치루이"
"2019.07.04","이영구","옌환"
"2019.07.04","홍성지","쑨텅위"
"2019.07.04","자오천위","윤찬희"
"2019.07.04","박진솔","장쯔량"
"2019.07.04","한이저우","쉬한원"
"2019.07.04","구리","김명훈"
"2019.07.04","황윈쑹","룽이"
"2019.07.04","허영호","박정근"
"2019.07.04","리쉬안하오","나 현"
"2019.07.04","차오샤오양","이링타오"
"2019.07.04","박승화","문유빈"
"2019.07.04","랴오싱원","송지훈"
"2019.07.04","궈신이","허 진"
"2019.07.04","박재근","린쥔옌"
"2019.07.04","당이페이","스웨"
"2019.07.03","후지사와 리나","루민취안"
"2019.07.03","팡뤄시","루이나이웨이"
"2019.07.03","가오싱","김수진"
"2019.07.03","저우홍위","오유진"
"2019.07.03","최 정","허서현"
"2019.07.03","오정아","이영주"
"2019.07.03","조승아","송혜령"
"2019.07.03","김채영","츠지 하나"
"2019.07.03","서봉수","박영찬"
"2019.07.03","위빈","안관욱"
"2019.07.03","나카노 히로나리","팡제"
"2019.07.03","유창혁","김승준"
"2019.07.03","오야 고이치","이시다 아츠시"
"2019.07.03","조선진","나종훈"
"2019.07.03","김일환","김수장"
"2019.07.03","류시훈","양재호"
"2019.07.03","타오신란","김창훈"
"2019.07.03","정쉬","천하오신"
"2019.07.03","김기용","딩하오"
"2019.07.03","최영찬","민상연"
"2019.07.03","이지현(남)","이승준"
"2019.07.03","샤천쿤","쉬하오홍"
"2019.07.03","이주형","천샤오난"
"2019.07.03","구쯔하오","요코쓰카 리키"
"2019.07.03","왕쩌진","류동완"
"2019.07.03","이세돌","왕레이"
"2019.07.03","랴오위안허","안조영"
"2019.07.03","박영훈","최재영"
"2019.07.03","이현호","젠징팅"
"2019.07.03","장타오(濤)","위즈잉"
"2019.07.03","설현준","퉁멍청"
"2019.07.03","김형우","한승주"
"2019.07.03","쉬자양","지샹"
"2019.07.03","원성진","조완규"
"2019.07.03","리친청","김동우"
"2019.07.03","펑리야오","이창석"
"2019.07.03","김영도","저우허시"
"2019.07.03","이현준","홍무진"
"2019.07.03","강동윤","최은규"
"2019.07.03","판윈뤄","오니시 류헤이"
"2019.07.03","천치루이","안형준"
"2019.07.03","옌환","판인"
"2019.07.03","이영구","류수항"
"2019.07.03","홍성지","천쯔젠"
"2019.07.03","쑨텅위","왕위안쥔"
"2019.07.03","자오천위","우광야"
"2019.07.03","윤찬희","김상천"
"2019.07.03","박진솔","저우루이양"
"2019.07.03","장쯔량","아오키 히로타카"
"2019.07.03","한이저우","리웨이칭"
"2019.07.03","쉬한원","고이케 요시히로"
"2019.07.03","김명훈","판팅위"
"2019.07.03","구리","천한치"
"2019.07.03","룽이","후위한"
"2019.07.03","황윈쑹","강우혁"
"2019.07.03","허영호","이원도"
"2019.07.03","박정근","한웅규"
"2019.07.03","나 현","후야오위"
"2019.07.03","리쉬안하오","린스쉰"
"2019.07.03","이링타오","강승민"
"2019.07.03","차오샤오양","천위눙"
"2019.07.03","문유빈","전영규"
"2019.07.03","박승화","백홍석"
"2019.07.03","랴오싱원","이형진"
"2019.07.03","송지훈","미위팅"
"2019.07.03","궈신이","권효진(남)"
"2019.07.03","허 진","김민석"
"2019.07.03","린쥔옌","신윤호"
"2019.07.03","박재근","김희수"
"2019.07.03","당이페이","허양"
"2019.07.03","스웨","장치룬"
"2019.07.02","김다영","김채영"
"2019.07.02","타오신란","이동훈"
"2019.07.02","김창훈","유재호"
"2019.07.02","정쉬","이호승"
"2019.07.02","천하오신","박현수"
"2019.07.02","딩하오","정우진"
"2019.07.02","김기용","박주민"
"2019.07.02","최영찬","셰커"
"2019.07.02","민상연","린리샹"
"2019.07.02","이지현(남)","심준섭"
"2019.07.02","이승준","최기훈"
"2019.07.02","샤천쿤","김영광"
"2019.07.02","쉬하오홍","리하오퉁"
"2019.07.02","이주형","강창배"
"2019.07.02","천샤오난","진시영"
"2019.07.02","구쯔하오","문민종"
"2019.07.02","요코쓰카 리키","이동휘"
"2019.07.02","류동완","유창주"
"2019.07.02","왕쩌진","박영롱"
"2019.07.02","이세돌","루리옌"
"2019.07.02","왕레이","차이텅웨이"
"2019.07.02","안조영","정훈현"
"2019.07.02","랴오위안허","우쓰미 고키"
"2019.07.02","이우람","볜원카이"
"2019.07.02","최재영","와타나베 칸다이"
"2019.07.02","박영훈","투샤오위"
"2019.07.02","이현호","문종호"
"2019.07.02","장타오(濤)","도요다 히로히토"
"2019.07.02","위즈잉","심재익"
"2019.07.02","설현준","주형욱"
"2019.07.02","퉁멍청","이춘규"
"2019.07.02","김형우","후쿠오카 고타로"
"2019.07.02","한승주","김지명"
"2019.07.02","지샹","리저"
"2019.07.02","쉬자양","김기범"
"2019.07.02","조완규","린제한"
"2019.07.02","원성진","리위앙"
