"date","winner","loser"
"2016.09.03","리친청","이세돌"
"2016.09.02","김명훈","이영구"
"2016.09.02","한승주","박정상"
"2016.09.02","김정현","이창호"
"2016.09.02","안조영","박진솔"
"2016.09.02","홍성지","홍기표"
"2016.09.02","리친청","장쉬"
"2016.09.02","박정환","데라야마 레이"
"2016.09.02","신진서","미위팅"
"2016.09.01","조한승","김동호"
"2016.09.01","박민규","안정기"
"2016.09.01","김승재","신민준"
"2016.09.01","강유택","목진석"
"2016.09.01","이동훈","이호범"
"2016.08.31","고근태","홍무진"
"2016.08.31","송상훈","서중휘"
"2016.08.31","이창석","박하민"
"2016.08.30","최 정","나종훈"
"2016.08.30","커제","원성진"
"2016.08.29","최 정","이홍열"
"2016.08.29","커제","원성진"
"2016.08.29","천야오예","신진서"
"2016.08.28","김민호","김기원"
"2016.08.28","이형진","박재근"
"2016.08.28","홍기표","김대희"
"2016.08.28","이영구","최 정"
"2016.08.28","김정현","이원영"
"2016.08.28","강동윤","홍성지"
"2016.08.28","이창석","박정상"
"2016.08.28","이지현(남)","안조영"
"2016.08.27","원성진","커제"
"2016.08.27","천야오예","신진서"
"2016.08.27","김동호","박시열"
"2016.08.27","최현재","김수용"
"2016.08.27","황재연","이어덕둥"
"2016.08.27","송지훈","박영롱"
"2016.08.27","송태곤","오장욱"
"2016.08.27","홍민표","박경근"
"2016.08.27","김명훈","류수항"
"2016.08.27","한승주","변상일"
"2016.08.27","나 현","박진솔"
"2016.08.27","최철한","이창호"
"2016.08.27","윤찬희","홍기표"
"2016.08.26","강유택","최현재"
"2016.08.26","김승재","강승민"
"2016.08.26","이태현","이동훈"
"2016.08.26","안성준","박민규"
"2016.08.26","박영훈","김수용"
"2016.08.25","커제","쉬자양"
"2016.08.25","신진서","롄샤오"
"2016.08.25","원성진","판인"
"2016.08.25","천야오예","박정환"
"2016.08.25","허영호","박승화"
"2016.08.25","안국현","최재영"
"2016.08.25","송태곤","김지석"
"2016.08.25","한태희","오장욱"
"2016.08.25","백홍석","윤준상"
"2016.08.24","이어덕둥","김기원"
"2016.08.24","김수용","이형진"
"2016.08.24","김동호","홍기표"
"2016.08.23","최 정","서능욱"
"2016.08.22","목진석","백홍석"
"2016.08.22","강동윤","강유택"
"2016.08.22","서능욱","윤영민"
"2016.08.22","최 정","김수진"
"2016.08.21","김대희","오장욱"
"2016.08.21","박경근","김민호"
"2016.08.21","송지훈","박재근"
"2016.08.21","한승주","박민규"
"2016.08.21","신진서","이동훈"
"2016.08.21","강유택","이창호"
"2016.08.21","박정환","박진솔"
"2016.08.21","김승재","김명훈"
"2016.08.20","최현재","서중휘"
"2016.08.20","고근태","황재연"
"2016.08.20","박하민","박시열"
"2016.08.20","홍민표","박현수"
"2016.08.20","송태곤","안정기"
"2016.08.20","박영롱","유오성"
"2016.08.20","최재영","류수항"
"2016.08.20","윤준상","윤찬희"
"2016.08.20","변상일","김기용"
"2016.08.20","나 현","허영호"
"2016.08.20","최철한","김지석"
"2016.08.19","안조영","강승민"
"2016.08.19","박정상","민상연"
"2016.08.19","이태현","이영구"
"2016.08.19","박영훈","홍성지"
"2016.08.19","안성준","김정현"
"2016.08.18","조한승","박승화"
"2016.08.18","이호범","한태희"
"2016.08.18","안국현","목진석"
"2016.08.18","원성진","이세돌"
"2016.08.18","백홍석","신민준"
"2016.08.18","김은선","김혜민"
"2016.08.18","오유진","김다영"
"2016.08.18","이다혜","김나현"
"2016.08.18","김채영","강다정"
"2016.08.17","유오성","홍무진"
"2016.08.17","이창석","안정기"
"2016.08.17","송상훈","박현수"
"2016.08.16","서능욱","오유진"
"2016.08.15","오유진","김수장"
"2016.08.14","송태곤","황재연"
"2016.08.14","최현재","박영롱"
"2016.08.14","박시열","홍민표"
"2016.08.14","이지현(남)","목진석"
"2016.08.14","신민준","류민형"
"2016.08.14","이세돌","강동윤"
"2016.08.14","이호범","이원영"
"2016.08.14","조한승","최 정"
"2016.08.13","오장욱","서중휘"
"2016.08.13","박경근","고근태"
"2016.08.13","송지훈","박하민"
"2016.08.13","김동호","박재근"
"2016.08.13","김대희","이어덕둥"
"2016.08.13","김민호","김수용"
"2016.08.13","안국현","이태현"
"2016.08.13","한태희","민상연"
"2016.08.13","박승화","강승민"
"2016.08.13","안성준","원성진"
"2016.08.13","박영훈","백홍석"
"2016.08.12","이영구","윤준상"
"2016.08.12","홍성지","박경근"
"2016.08.12","허영호","김정현"
"2016.08.12","김지석","박정상"
"2016.08.12","최재영","고근태"
"2016.08.12","탕웨이싱","박정환"
"2016.08.11","박민규","류수항"
"2016.08.11","나 현","강유택"
"2016.08.11","변상일","이동훈"
"2016.08.11","최철한","김승재"
"2016.08.11","윤찬희","김수용"
"2016.08.10","박시열","김기원"
"2016.08.10","이형진","최현재"
"2016.08.10","홍기표","황재연"
"2016.08.10","박정환","탕웨이싱"
"2016.08.09","오유진","서봉수"
"2016.08.09","최 정","박하민"
"2016.08.09","왕쩌진","리샹위"
"2016.08.09","자오천위","딩하오"
"2016.08.09","송규상","자오위차이"
"2016.08.09","허위한","잉이타오"
"2016.08.09","셰커","박건호"
"2016.08.09","랴오위안허","셰얼하오"
"2016.08.09","차오쯔젠","한이저우"
"2016.08.09","최 정","천쯔젠"
"2016.08.09","박하민","백현우(아마)"
"2016.08.09","왕쩌진","최재영"
"2016.08.09","리샹위","최영찬"
"2016.08.09","자오천위","천위썬"
"2016.08.09","딩하오","쉐관화"
"2016.08.09","자오위차이","쉬한원"
"2016.08.09","송규상","송지훈"
"2016.08.09","잉이타오","천한치(아마)"
"2016.08.09","허위한","자오중쉔"
"2016.08.09","박건호","마광쯔"
"2016.08.09","셰커","딩스슝"
"2016.08.09","랴오위안허","린쥔옌"
"2016.08.09","셰얼하오","박현수"
"2016.08.09","한이저우","옌자이밍"
"2016.08.09","차오쯔젠","판인"
"2016.08.08","쉐관화","차이원신(아마)"
"2016.08.08","무쓰우라 유타","장쥔저(아마)"
"2016.08.08","박진영","김민규"
"2016.08.08","류치펑","홍명세(아마)"
"2016.08.08","셰얼하오","후위한"
"2016.08.08","린쥔옌","딩스슝"
"2016.08.08","박종훈","저우위안쥔"
"2016.08.08","리샹위","최영찬"
"2016.08.08","박건호","탕인샤오"
"2016.08.08","리우후이링","오타케 유"
"2016.08.08","션페이란","윤민중"
"2016.08.08","쉬자양","자오이팡"
"2016.08.08","임진욱(아마)","허양(아마)"
"2016.08.08","청훙하오","판웨이젠"
"2016.08.08","천쯔젠","양보웨이"
"2016.08.08","황신","위빙황"
"2016.08.08","오장욱","고이케 요시히로"
"2016.08.08","권주리","이연(아마)"
"2016.08.08","자오스웨이","루쥔런(아마)"
"2016.08.08","자오천위","송규상"
"2016.08.08","천치루이","왕인링쉐이"
