"date","winner","loser"
"2006.05.15","셰허","진시영"
"2006.05.15","조한승","조치훈"
"2006.05.15","구리","박영훈"
"2006.05.14","원성진","강동윤"
"2006.05.14","김성룡","오규철"
"2006.05.13","온소진","조훈현"
"2006.05.13","이영구","서건우"
"2006.05.12","박정상","조한승"
"2006.05.12","이재웅","이정우"
"2006.05.12","허영호","원성진"
"2006.05.12","이세돌","윤성현"
"2006.05.11","유창혁","홍민표"
"2006.05.11","최철한","윤준상"
"2006.05.11","박지은","김은선"
"2006.05.10","이영구","홍성지"
"2006.05.10","유재호","김주호"
"2006.05.10","서무상","최철한"
"2006.05.09","이창호","한종진"
"2006.05.09","윤준상","진동규"
"2006.05.09","조훈현","박정상"
"2006.05.09","목진석","이재웅"
"2006.05.08","김환수","박정근"
"2006.05.08","서무상","박영훈"
"2006.05.08","이영구","최원용"
"2006.05.08","홍성지","온소진"
"2006.05.08","최철한","이세돌"
"2006.05.08","박정상","박승철"
"2006.05.08","이희성","김기용"
"2006.05.08","김효곤","김진우"
"2006.05.08","이창호","오규철"
"2006.05.07","김지석","이희성"
"2006.05.07","허영호","이세돌"
"2006.05.06","송태곤","김형우"
"2006.05.06","박영훈","안달훈"
"2006.05.05","이창호","루이나이웨이(국내)"
"2006.05.05","김승준","고근태"
"2006.05.04","목진석","류재형"
"2006.05.04","홍성지","안조영"
"2006.05.04","조한승","목진석"
"2006.05.04","온소진","김승준"
"2006.05.04","최원용","루이나이웨이(국내)"
"2006.05.03","유키 사토시","천스위안(국내)"
"2006.05.03","고노린","판산치"
"2006.05.03","야마시타 게이고","왕리청"
"2006.05.03","장쉬","다카오 신지"
"2006.05.03","요다 노리모토","왕밍완"
"2006.05.03","쿵제","고근태"
"2006.05.03","박영훈","딩웨이"
"2006.05.03","셰허","최철한"
"2006.05.03","구리","이세돌"
"2006.05.03","이창호","창하오"
"2006.05.03","이영구","박승현"
"2006.05.03","이영구","김수용"
"2006.05.03","한종진","안조영"
"2006.05.02","고노린","딩웨이"
"2006.05.02","구리","야마시타 게이고"
"2006.05.02","셰허","유키 사토시"
"2006.05.02","쿵제","요다 노리모토"
"2006.05.02","창하오","다카오 신지"
"2006.05.02","고근태","천스위안(국내)"
"2006.05.02","박영훈","왕리청"
"2006.05.02","이창호","판산치"
"2006.05.02","이세돌","왕밍완"
"2006.05.02","장쉬","최철한"
"2006.05.02","조훈현","양 건"
"2006.05.02","루이나이웨이(국내)","윤 혁"
"2006.05.02","목진석","최명훈"
"2006.05.01","셰허","천스위안(국내)"
"2006.05.01","딩웨이","왕리청"
"2006.05.01","쿵제","왕밍완"
"2006.05.01","장쉬","구리"
"2006.05.01","판산치","창하오"
"2006.05.01","고근태","유키 사토시"
"2006.05.01","최철한","고노린"
"2006.05.01","박영훈","야마시타 게이고"
"2006.05.01","이세돌","다카오 신지"
"2006.05.01","요다 노리모토","이창호"
"2006.04.30","조한승","김영삼"
"2006.04.30","이영구","유창혁"
"2006.04.29","온소진","김만수"
"2006.04.29","원성진","윤준상"
"2006.04.28","최명훈","이재웅"
"2006.04.28","조훈현","장웨이"
"2006.04.28","윤준상","안자이 노부아키"
"2006.04.28","진시영","김수준"
"2006.04.28","김동희(大)","홍성지"
"2006.04.28","후야오위","루이나이웨이(국내)"
"2006.04.28","황이중","옥득진"
"2006.04.28","셰허","리저"
"2006.04.28","왕시","왕야오"
"2006.04.28","박승현","서무상"
"2006.04.28","황이주","쿵제"
"2006.04.28","린즈한","장리요우"
"2006.04.28","홍민표","김수장"
"2006.04.28","딩웨이","쩌우쥔제"
"2006.04.28","왕레이(雷)","펑취안"
"2006.04.28","쑤야오궈","김진우"
"2006.04.28","조한승","이창호"
"2006.04.28","이하진","윤영민"
"2006.04.28","강동윤","최원용"
"2006.04.28","최철한","서건우"
"2006.04.27","김주호","홍민표"
"2006.04.27","박정상","조훈현"
"2006.04.27","이재웅","리캉"
"2006.04.27","최명훈","양 건"
"2006.04.27","조훈현","미조카미 도모치카"
"2006.04.27","장웨이","모치즈키 겐이치"
"2006.04.27","윤준상","목진석"
"2006.04.27","안자이 노부아키","김광식"
"2006.04.27","진시영","이야마 유타"
"2006.04.27","김수준","왕레이"
"2006.04.27","김동희(大)","김만수"
"2006.04.27","홍성지","나카노 히로나리"
"2006.04.27","루이나이웨이(국내)","강동윤"
"2006.04.27","후야오위","하성봉(아마)"
"2006.04.27","옥득진","저우루이양"
"2006.04.27","황이중","류시훈"
"2006.04.27","리저","김대용"
"2006.04.27","셰허","후지이 슈야"
"2006.04.27","왕시","이영구"
"2006.04.27","왕야오","전영규"
"2006.04.27","서무상","추쥔"
"2006.04.27","박승현","홍장식"
"2006.04.27","쿵제","펑리야오"
"2006.04.27","황이주","린수양"
"2006.04.27","린즈한","이지현(여)"
"2006.04.27","장리요우","박진솔"
"2006.04.27","홍민표","이상훈(小)"
"2006.04.27","김수장","백홍석"
"2006.04.27","쩌우쥔제","박병규"
"2006.04.27","딩웨이","유경민"
"2006.04.27","왕레이(雷)","서유태(아마)"
"2006.04.27","펑취안","서중휘"
"2006.04.27","김진우","김혜민"
"2006.04.27","쑤야오궈","구링이"
"2006.04.26","유경민","세토 다이키"
"2006.04.26","이재웅","왕위후이"
"2006.04.26","리캉","나종훈"
"2006.04.26","최명훈","황청이"
"2006.04.26","양 건","안조영"
"2006.04.26","미조카미 도모치카","윤현석"
"2006.04.26","조훈현","뤄시허"
"2006.04.26","장웨이","이현욱"
"2006.04.26","모치즈키 겐이치","김윤태"
"2006.04.26","윤준상","조선진"
"2006.04.26","목진석","이민진"
"2006.04.26","김광식","장쉐빈"
"2006.04.26","안자이 노부아키","류징"
"2006.04.26","이야마 유타","박정상"
"2006.04.26","진시영","김찬우"
"2006.04.26","왕레이","홍기표"
"2006.04.26","김수준","안영길"
"2006.04.26","김동희(大)","장명한"
"2006.04.26","김만수","김대희"
"2006.04.26","홍성지","천스위안(국내)"
"2006.04.26","나카노 히로나리","류싱"
"2006.04.26","루이나이웨이(국내)","노준환"
"2006.04.26","강동윤","권효진(여)"
"2006.04.26","후야오위","박승철"
"2006.04.26","하성봉(아마)","문명근"
"2006.04.26","옥득진","이정우"
"2006.04.26","저우루이양","장두진"
"2006.04.26","류시훈","허영호"
"2006.04.26","황이중","서건우"
"2006.04.26","리저","김석흥"
"2006.04.26","김대용","판산치"
"2006.04.26","셰허","김세실"
"2006.04.26","후지이 슈야","김효곤"
"2006.04.26","왕시","박소현"
"2006.04.26","이영구","김성룡"
"2006.04.26","왕야오","최병환"
"2006.04.26","전영규","김기헌"
"2006.04.26","추쥔","유창혁"
"2006.04.26","서무상","왕하오양"
"2006.04.26","박승현","김주호"
"2006.04.26","홍장식","박정근"
"2006.04.26","쿵제","박지은"
"2006.04.26","펑리야오","윤기현"
"2006.04.26","린수양","이성재"
"2006.04.26","황이주","안관욱"
"2006.04.26","이지현(여)","이용찬"
"2006.04.26","린즈한","김기용"
"2006.04.26","장리요우","양이"
"2006.04.26","박진솔","유재성"
"2006.04.26","홍민표","류스전"
"2006.04.26","이상훈(小)","고토 슌고"
"2006.04.26","김수장","권경언"
"2006.04.26","백홍석","공병주"
"2006.04.26","박병규","김준영"
"2006.04.26","쩌우쥔제","강지성"
"2006.04.26","딩웨이","최원용"
"2006.04.26","서유태(아마)","나카네 나오유키"
"2006.04.26","왕레이(雷)","김승준"
"2006.04.26","서중휘","강 훈(大)"
"2006.04.26","펑취안","이하진"
"2006.04.26","김혜민","정대상"
"2006.04.26","김진우","이용수"
"2006.04.26","구링이","백대현"
"2006.04.26","쑤야오궈","김지석"
"2006.04.25","양이","나카노 야스히로"
"2006.04.25","황청이","홍종현"
"2006.04.25","후야오위","랴오관훙"
"2006.04.25","하성봉(아마)","사카이 히데유키"
"2006.04.25","저우루이양","황원준"
"2006.04.25","후지이 슈야","김정수(아마)"
"2006.04.25","펑리야오","이희성"
"2006.04.25","이상훈(小)","위정치"
"2006.04.25","왕위후이","조혜연"
"2006.04.25","리캉","박지훈(大)"
"2006.04.25","최명훈","이시다 아츠시"
"2006.04.25","양 건","오바 준야"
"2006.04.25","윤현석","샤다밍"
"2006.04.25","미조카미 도모치카","원성진"
"2006.04.25","뤄시허","양상국"
"2006.04.25","장웨이","권오민"
"2006.04.25","모치즈키 겐이치","박승문"
"2006.04.25","조선진","박진열"
"2006.04.25","장쉐빈","저우인난"
"2006.04.25","안자이 노부아키","천풍조"
"2006.04.25","류징","송태곤"
"2006.04.25","이야마 유타","김형환"
"2006.04.25","진시영","뉴위톈"
"2006.04.25","왕레이","김철중"
"2006.04.25","김수준","유재호"
"2006.04.25","천스위안(국내)","한종진"
"2006.04.25","류싱","쓰루야마 아쓰시"
"2006.04.25","나카노 히로나리","최규병"
"2006.04.25","루이나이웨이(국내)","류재형"
"2006.04.25","권효진(여)","파오원야오"
"2006.04.25","문명근","오야 고이치"
"2006.04.25","옥득진","황 염"
"2006.04.25","류시훈","이정원"
"2006.04.25","황이중","천이다"
"2006.04.25","리저","윤성현"
"2006.04.25","김대용","저우핑창"
"2006.04.25","판산치","윤종섭"
"2006.04.25","셰허","이영신"
"2006.04.25","왕시","김수용"
"2006.04.25","왕야오","김영삼"
"2006.04.25","김기헌","미무라 도모야쓰"
"2006.04.25","추쥔","고재희"
"2006.04.25","왕하오양","유병호"
"2006.04.25","서무상","호시노 마사키"
"2006.04.25","김주호","유카와 미츠히사"
"2006.04.25","쿵제","김명완"
"2006.04.25","린수양","윤 혁"
"2006.04.25","이성재","엔다 히데키"
"2006.04.25","황이주","장주주(국내)"
"2006.04.25","이용찬","김학수(小)"
"2006.04.25","린즈한","조대현"
"2006.04.25","장리요우","김영환"
"2006.04.25","류스전","한해원"
"2006.04.25","고토 슌고","이다혜"
"2006.04.25","김수장","마샤오빙"
"2006.04.25","쩌우쥔제","양재호"
"2006.04.25","강지성","야마다 기미오"
"2006.04.25","유경민","하호정"
"2006.04.25","세토 다이키","이상철"
"2006.04.25","딩웨이","하찬석"
"2006.04.25","나카네 나오유키","김태향"
"2006.04.25","왕레이(雷)","강승희"
"2006.04.25","펑취안","요코다 시게아키"
"2006.04.25","김혜민","미타니 데츠야"
"2006.04.25","이용수","사오웨이강"
"2006.04.25","구링이","샤오정하오"
"2006.04.25","쑤야오궈","김은선"
"2006.04.24","윤기현","김정민(아마)"
"2006.04.24","서유태(아마)","김환수"
"2006.04.24","이재웅","정동식"
"2006.04.24","나종훈","이기섭"
"2006.04.24","안조영","심종식"
"2006.04.24","조훈현","임순택"
"2006.04.24","이현욱","강만우"
"2006.04.24","김윤태","권갑용"
"2006.04.24","윤준상","손근기"
"2006.04.24","이민진","김일환"
"2006.04.24","목진석","오규철"
"2006.04.24","김광식","윤영민"
"2006.04.24","박정상","김덕규"
"2006.04.24","김찬우","서능욱"
"2006.04.24","홍기표","윤지희"
"2006.04.24","안영길","허장회"
"2006.04.24","김동희(大)","현미진"
"2006.04.24","장명한","김선호"
"2006.04.24","김대희","박영찬"
"2006.04.24","김만수","김동엽"
"2006.04.24","홍성지","박종열"
"2006.04.24","노준환","백성호"
"2006.04.24","강동윤","김성래"
"2006.04.24","박승철","안달훈"
"2006.04.24","이정우","차수권"
"2006.04.24","장두진","김재구"
"2006.04.24","허영호","배윤진"
"2006.04.24","서건우","이홍열"
"2006.04.24","김석흥","김민희"
"2006.04.24","김세실","장수영"
"2006.04.24","김효곤","온소진"
"2006.04.24","박소현","김종준"
"2006.04.24","김성룡","최문용"
"2006.04.24","이영구","정수현"
"2006.04.24","최병환","김형우"
"2006.04.24","전영규","스베타(객원)"
"2006.04.24","유창혁","서봉수"
"2006.04.24","박승현","김선미"
"2006.04.24","홍장식","진동규"
"2006.04.24","박지은","김강근"
"2006.04.24","안관욱","한철균"
"2006.04.24","이지현(여)","박상돈"
"2006.04.24","김기용","이관철"
"2006.04.24","박진솔","노영하"
"2006.04.24","유재성","김효정"
"2006.04.24","홍민표","이상훈(大)"
"2006.04.24","백홍석","이형로"
"2006.04.24","공병주","백흥수"
"2006.04.24","김준영","유건재"
"2006.04.24","박병규","김종수"
"2006.04.24","최원용","문용직"
"2006.04.24","김승준","이강욱"
"2006.04.24","서중휘","김수진"
"2006.04.24","강 훈(大)","박성수"
"2006.04.24","정대상","김 인"
"2006.04.24","김진우","김동면"
"2006.04.24","백대현","최창원"
"2006.04.24","김지석","백지희"
"2006.04.24","왕시","기요나리 데츠야"
"2006.04.23","원성진","강동윤"
"2006.04.23","이창호","허영호"
"2006.04.23","이희성","류재형"
"2006.04.22","김형우","홍성지"
"2006.04.22","고근태","박영훈"
"2006.04.21","이하진","남치형"
"2006.04.21","구리","천야오예"
"2006.04.21","홍민표","이봉근"
"2006.04.21","안조영","이세돌"
"2006.04.21","김승준","김혜민"
"2006.04.20","저우루이양","온소진"
"2006.04.20","이세돌","류싱"
"2006.04.20","목진석","안달훈"
"2006.04.20","김지석","루이나이웨이(국내)"
"2006.04.19","천야오예","구리"
"2006.04.19","김효곤","서건우"
"2006.04.19","진동규","김대용"
"2006.04.19","이상훈(大)","김지석"
"2006.04.19","루이나이웨이(국내)","한종진"
"2006.04.18","김동엽","강동윤"
"2006.04.18","박영훈","정대상"
"2006.04.18","백홍석","김기용"
"2006.04.18","최철한","조훈현"
"2006.04.18","이재웅","조한승"
"2006.04.17","진동규","강지성"
"2006.04.17","권경언","김학수(大)"
"2006.04.17","안조영","안관욱"
"2006.04.17","박정상","김기용"
"2006.04.17","유창혁","김효곤"
"2006.04.17","서건우","박정근"
"2006.04.17","허영호","진시영"
"2006.04.17","천야오예","구리"
"2006.04.15","황이중","온소진"
"2006.04.14","이세돌","정수현"
"2006.04.14","조혜연","이상훈(大)"
"2006.04.13","박정상","노영하"
"2006.04.13","이하진","박소현"
"2006.04.13","김은선","김수진"
"2006.04.13","루이나이웨이(국내)","윤지희"
"2006.04.13","이다혜","배윤진"
"2006.04.13","이영신","윤영민"
"2006.04.13","하호정","김선미"
"2006.04.13","김세실","이정원"
"2006.04.13","진시영","목진석"
"2006.04.13","박영훈","안조영"
"2006.04.13","조훈현","윤성현"
"2006.04.13","조혜연","현미진"
"2006.04.12","목진석","전영규"
"2006.04.12","강동윤","정대상"
"2006.04.12","박소현","강승희"
"2006.04.12","김은선","이민진"
"2006.04.12","김수진","김혜민"
"2006.04.12","윤지희","김민희"
"2006.04.12","루이나이웨이(국내)","이지현(여)"
"2006.04.12","배윤진","박지은"
"2006.04.12","이영신","김효정"
"2006.04.12","하호정","백지희"
"2006.04.12","김선미","스베타(객원)"
"2006.04.12","김세실","한해원"
"2006.04.12","이정원","남치형"
"2006.04.12","조혜연","권효진(여)"
"2006.04.12","현미진","김태향"
"2006.04.11","이영구","김환수"
"2006.04.11","윤준상","김진우"
"2006.04.11","백홍석","홍성지"
"2006.04.10","박정근","조영숙"
"2006.04.10","이창호","야마시타 게이고"
"2006.04.10","박정상","하네 나오키"
"2006.04.10","유키 사토시","구리"
"2006.04.10","최철한","장쉬"
"2006.04.10","저우허양","유창혁"
"2006.04.10","창하오","저우쥔쉰"
"2006.04.10","이세돌","조치훈"
"2006.04.10","박영훈","뤄시허"
"2006.04.10","전영규","유재호"
"2006.04.10","박병규","박정근"
"2006.04.08","장쉬","에드워즈 로페즈"
"2006.04.08","박영훈","야마시로 히로시"
"2006.04.08","저우쥔쉰","다카오 신지"
"2006.04.08","저우허양","고근태"
"2006.04.08","유키 사토시","위빈"
"2006.04.08","박정상","장밍주"
"2006.04.08","야마시타 게이고","조한승"
"2006.04.08","조치훈","샤샤(객원)"
"2006.04.07","진시영","조훈현"
"2006.04.07","이다혜","조영숙"
"2006.04.07","원성진","이영구"
"2006.04.06","조혜연","이다혜"
"2006.04.06","김기용","이용수"
"2006.04.06","김형우","윤 혁"
"2006.04.05","오규철","최원용"
"2006.04.05","김승준","김대용"
"2006.04.05","강동윤","양 건"
"2006.04.05","김영삼","전영규"
"2006.04.05","이재웅","조대현"
"2006.04.05","원성진","최병환"
"2006.04.05","김만수","홍성지"
"2006.04.05","김형우","박지훈(大)"
"2006.04.05","윤성현","김주호"
"2006.04.05","서건우","서능욱"
"2006.04.05","김혜민","장수영"
"2006.04.05","고근태","유재호"
"2006.04.05","오규철","노영하"
"2006.04.05","최원용","김강근"
"2006.04.05","김승준","강지성"
"2006.04.05","김대용","김수장"
"2006.04.05","양 건","윤현석"
"2006.04.05","강동윤","안관욱"
"2006.04.05","김영삼","강만우"
"2006.04.05","전영규","이성재"
"2006.04.05","조대현","백흥수"
"2006.04.05","이재웅","이다혜"
"2006.04.05","최병환","윤 혁"
"2006.04.05","원성진","김효곤"
"2006.04.05","홍성지","옥득진"
"2006.04.05","김만수","이용수"
"2006.04.05","박지훈(大)","이상훈(小)"
"2006.04.05","김형우","박진솔"
"2006.04.05","윤성현","배윤진"
"2006.04.05","김주호","장주주(국내)"
"2006.04.05","서건우","박정근"
"2006.04.05","서능욱","최규병"
"2006.04.05","장수영","김대희"
"2006.04.05","김혜민","김동엽"
"2006.04.05","유재호","이현욱"
"2006.04.05","고근태","김기용"
"2006.04.04","오규철","강 훈(大)"
"2006.04.04","노영하","김 인"
"2006.04.04","김강근","김형환"
"2006.04.04","최원용","박승현"
"2006.04.04","김승준","최문용"
"2006.04.04","강지성","백지희"
"2006.04.04","김수장","권갑용"
"2006.04.04","김대용","이상훈(大)"
"2006.04.04","윤현석","장두진"
"2006.04.04","양 건","유건재"
"2006.04.04","안관욱","김종수"
"2006.04.04","강동윤","정수현"
"2006.04.04","김영삼","스베타(객원)"
"2006.04.04","강만우","한철균"
"2006.04.04","이성재","박승철"
"2006.04.04","전영규","이기섭"
"2006.04.04","백흥수","유재성"
"2006.04.04","조대현","임순택"
"2006.04.04","이다혜","김동희(大)"
"2006.04.04","이재웅","현미진"
"2006.04.04","윤 혁","노준환"
"2006.04.04","최병환","황 염"
"2006.04.04","김효곤","윤영민"
"2006.04.04","원성진","김세실"
"2006.04.04","홍성지","백홍석"
"2006.04.04","옥득진","이민진"
"2006.04.04","이용수","서중휘"
"2006.04.04","김만수","황원준"
"2006.04.04","박지훈(大)","박지은"
"2006.04.04","이상훈(小)","온소진"
"2006.04.04","김형우","하호정"
"2006.04.04","박진솔","한종진"
"2006.04.04","윤성현","허영호"
"2006.04.04","배윤진","김환수"
"2006.04.04","장주주(국내)","김석흥"
"2006.04.04","김주호","김기헌"
"2006.04.04","서건우","김지석"
"2006.04.04","박정근","박병규"
"2006.04.04","최규병","권효진(여)"
"2006.04.04","서능욱","김준영"
"2006.04.04","장수영","김진우"
"2006.04.04","김대희","김선미"
"2006.04.04","김동엽","이형로"
"2006.04.04","김혜민","홍기표"
"2006.04.04","유재호","이관철"
"2006.04.04","이현욱","김수용"
"2006.04.04","고근태","김일환"
"2006.04.04","김기용","김수진"
"2006.04.04","오규철","김학수(大)"
"2006.04.04","강 훈(大)","최명훈"
"2006.04.04","노영하","이홍열"
"2006.04.04","김형환","정동식"
"2006.04.04","김강근","이상철"
"2006.04.04","최원용","문용직"
"2006.04.04","최문용","손근기"
"2006.04.04","김승준","권경언"
"2006.04.04","강지성","하찬석"
"2006.04.04","김수장","서봉수"
"2006.04.04","권갑용","김동면"
"2006.04.04","이상훈(大)","김명완"
"2006.04.04","윤현석","김덕규"
"2006.04.04","장두진","윤기현"
"2006.04.04","양 건","김은선"
"2006.04.04","김종수","박상돈"
"2006.04.04","강동윤","진동규"
"2006.04.04","스베타(객원)","최창원"
"2006.04.04","김영삼","김종준"
"2006.04.04","한철균","정대상"
"2006.04.04","이성재","강승희"
"2006.04.04","박승철","공병주"
"2006.04.04","전영규","조혜연"
"2006.04.04","유재성","박진열"
"2006.04.04","백흥수","양재호"
"2006.04.04","조대현","허장회"
"2006.04.04","김동희(大)","안영길"
"2006.04.04","현미진","김효정"
"2006.04.04","윤 혁","윤지희"
"2006.04.04","노준환","이봉근"
"2006.04.04","최병환","조영숙"
"2006.04.04","윤영민","유병호"
"2006.04.04","김효곤","박승문"
"2006.04.04","원성진","김윤태"
"2006.04.04","홍성지","서무상"
"2006.04.04","백홍석","김민희"
"2006.04.04","이민진","김태향"
"2006.04.04","이용수","심종식"
"2006.04.04","김만수","김성래"
"2006.04.04","박지훈(大)","천풍조"
"2006.04.04","박지은","나종훈"
"2006.04.04","온소진","양상국"
"2006.04.04","하호정","홍종현"
"2006.04.04","김형우","차수권"
"2006.04.04","박진솔","김찬우"
"2006.04.04","허영호","백성호"
"2006.04.04","윤성현","김재구"
"2006.04.04","김환수","진시영"
"2006.04.04","장주주(국내)","문명근"
"2006.04.04","김기헌","박성수"
"2006.04.04","김지석","김광식"
"2006.04.04","서건우","권오민"
"2006.04.04","박병규","윤종섭"
"2006.04.04","권효진(여)","박소현"
"2006.04.04","최규병","김학수(小)"
"2006.04.04","서능욱","이정우"
"2006.04.04","김진우","남치형"
"2006.04.04","장수영","이정원"
"2006.04.04","김대희","이강욱"
"2006.04.04","김동엽","장명한"
"2006.04.04","홍기표","고재희"
"2006.04.04","유재호","박영찬"
"2006.04.04","이관철","김선호"
"2006.04.04","이현욱","박종열"
"2006.04.04","고근태","이지현(여)"
"2006.04.04","김일환","이영신"
"2006.04.04","김수진","김철중"
"2006.04.04","이세돌","최철한"
"2006.04.03","원성진","박정근"
"2006.04.03","김주호","고근태"
"2006.04.03","홍성지","안조영"
"2006.04.03","이창호","이성재"
"2006.04.03","김승준","박정상"
"2006.04.03","박영훈","조한승"
"2006.04.01","안조영","김석흥"
"2006.03.31","최철한","진시영"
"2006.03.31","이세돌","원성진"
"2006.03.31","박영훈","백홍석"
"2006.03.31","서무상","김종준"
"2006.03.31","홍성지","윤준상"
"2006.03.31","최원용","송태곤"
"2006.03.31","이영구","목진석"
"2006.03.31","김동엽","이재웅"
"2006.03.31","이창호","루이나이웨이(국내)"
"2006.03.31","김명완","정대상"
"2006.03.30","이세돌","박정상"
"2006.03.30","최원용","한종진"
"2006.03.29","김환수","홍민표"
"2006.03.29","허영호","옥득진"
"2006.03.29","온소진","김만수"
"2006.03.29","박영훈","안조영"
"2006.03.28","고근태","손근기"
"2006.03.28","김진우","정동식"
"2006.03.28","윤준상","윤기현"
"2006.03.27","이창호","최원용"
"2006.03.27","이재웅","김진우"
"2006.03.27","오규철","진동규"
"2006.03.27","박승철","김종준"
"2006.03.27","윤 혁","손근기"
"2006.03.27","김만수","서중휘"
"2006.03.27","원성진","옥득진"
"2006.03.27","홍기표","최명훈"
"2006.03.27","김효곤","조혜연"
"2006.03.27","박정상","서건우"
"2006.03.27","이희성","홍성지"
"2006.03.27","박영훈","김형우"
"2006.03.27","윤준상","전영규"
"2006.03.26","최철한","이세돌"
"2006.03.24","홍기표","윤성현"
"2006.03.24","최명훈","이용수"
"2006.03.24","김효곤","윤기현"
"2006.03.24","김지석","서봉수"
"2006.03.24","이희성","강 훈(大)"
"2006.03.24","홍성지","김일환"
"2006.03.24","윤준상","조한승"
"2006.03.24","전영규","최문용"
"2006.03.24","윤 혁","이성재"
"2006.03.24","손근기","김동희(大)"
"2006.03.24","강동윤","이정우"
"2006.03.24","서건우","박지훈(大)"
"2006.03.24","목진석","류재형"
"2006.03.24","원성진","김기용"
"2006.03.24","한종진","백홍석"
"2006.03.24","김만수","박성수"
"2006.03.24","서중휘","박정근"
"2006.03.24","박영훈","김명완"
"2006.03.24","김형우","김세실"
"2006.03.24","창하오","이창호"
"2006.03.23","창하오","조훈현"
"2006.03.23","하호정","김수진"
"2006.03.23","양 건","서봉수"
"2006.03.22","조혜연","양재호"
"2006.03.22","창하오","김동엽"
"2006.03.22","최철한","박정근"
"2006.03.22","이상훈(大)","허영호"
"2006.03.22","윤성현","박병규"
"2006.03.21","창하오","안조영"
"2006.03.21","온소진","윤성현"
"2006.03.21","이세돌","이상훈(大)"
"2006.03.21","이세돌","서봉수"
"2006.03.21","박정상","조대현"
"2006.03.21","옥득진","유창혁"
"2006.03.21","박영훈","박승현"
"2006.03.21","이영구","김동희(大)"
"2006.03.21","강동윤","김주호"
"2006.03.20","안조영","뤄시허"
"2006.03.20","루이나이웨이(국내)","조혜연"
"2006.03.20","유창혁","현미진"
"2006.03.18","이재웅","전영규"
"2006.03.18","강동윤","김명완"
"2006.03.17","박영훈","안조영"
"2006.03.17","홍기표","김선미"
"2006.03.17","이용수","황 염"
"2006.03.17","최명훈","유병호"
"2006.03.17","윤기현","유재호"
"2006.03.17","김효곤","김대용"
"2006.03.17","조혜연","김승준"
"2006.03.17","양재호","이강욱"
"2006.03.17","허영호","나종훈"
"2006.03.17","이상훈(大)","이하진"
"2006.03.17","서봉수","노준환"
"2006.03.17","김지석","김주호"
"2006.03.17","강 훈(大)","한해원"
"2006.03.17","이희성","김환수"
"2006.03.17","김일환","양 건"
"2006.03.17","홍성지","서무상"
"2006.03.17","윤준상","황원준"
"2006.03.17","조한승","유재성"
"2006.03.17","전영규","김선호"
"2006.03.17","최문용","윤영선"
"2006.03.17","이성재","김종준"
"2006.03.17","윤 혁","김수용"
"2006.03.17","손근기","홍민표"
"2006.03.17","김동희(大)","유건재"
"2006.03.17","김동엽","정대상"
"2006.03.17","이정우","이지현(여)"
"2006.03.17","강동윤","루이나이웨이(국내)"
"2006.03.17","서건우","김혜민"
"2006.03.17","조대현","이다혜"
"2006.03.17","박정상","서능욱"
"2006.03.17","목진석","김대희"
"2006.03.17","류재형","김진우"
"2006.03.17","조훈현","이정원"
"2006.03.17","진시영","박승철"
"2006.03.17","옥득진","김형환"
"2006.03.17","김기용","최원용"
"2006.03.17","원성진","권오민"
"2006.03.17","안관욱","하호정"
"2006.03.17","백홍석","윤영민"
"2006.03.17","한종진","김기헌"
"2006.03.17","박성수","김동면"
"2006.03.17","김만수","이홍열"
"2006.03.17","박정근","이영구"
"2006.03.17","서중휘","고근태"
"2006.03.17","김명완","박상돈"
"2006.03.17","김형우","안달훈"
"2006.03.17","김세실","이관철"
"2006.03.16","박정상","서중휘"
"2006.03.16","박승현","이민진"
"2006.03.16","박지훈(大)","김민희"
"2006.03.16","박병규","최규병"
"2006.03.16","윤성현","이상철"
"2006.03.16","홍기표","김은선"
"2006.03.16","김선미","김학수(大)"
"2006.03.16","이용수","이형로"
"2006.03.16","최명훈","강승희"
"2006.03.16","유병호","백성호"
"2006.03.16","유재호","김태향"
"2006.03.16","김대용","최병환"
"2006.03.16","김효곤","양상국"
"2006.03.16","조혜연","이현욱"
"2006.03.16","이강욱","장명한"
"2006.03.16","양재호","홍종현"
"2006.03.16","허영호","노영하"
"2006.03.16","이하진","남치형"
"2006.03.16","이상훈(大)","이상훈(小)"
"2006.03.16","서봉수","김덕규"
"2006.03.16","김지석","이기섭"
"2006.03.16","김주호","권경언"
"2006.03.16","강 훈(大)","배윤진"
"2006.03.16","김환수","진동규"
"2006.03.16","이희성","윤지희"
"2006.03.16","양 건","김영환"
"2006.03.16","서무상","문명근"
"2006.03.16","홍성지","박진열"
"2006.03.16","조한승","차수권"
"2006.03.16","유재성","문용직"
"2006.03.16","전영규","최창원"
"2006.03.16","최문용","권갑용"
"2006.03.16","윤영선","공병주"
"2006.03.16","이성재","박진솔"
"2006.03.16","김수용","김재구"
"2006.03.16","윤 혁","박영찬"
"2006.03.16","손근기","박승문"
"2006.03.16","김동희(大)","박종열"
"2006.03.16","유건재","장두진"
"2006.03.15","백흥수","천풍조"
"2006.03.15","이재웅","백흥수"
"2006.03.15","김동엽","정동식"
"2006.03.15","정대상","이민진"
"2006.03.15","이지현(여)","김성래"
"2006.03.15","강동윤","김광식"
"2006.03.15","루이나이웨이(국내)","김철중"
"2006.03.15","박지훈(大)","김효정"
"2006.03.15","김혜민","김찬우"
"2006.03.15","서건우","김영삼"
"2006.03.15","조대현","김윤태"
"2006.03.15","서능욱","조영숙"
