"date","winner","loser"
"2011.06.01","윤현석","한해원"
"2011.06.01","오규철","박승문"
"2011.06.01","이세돌","장건현"
"2011.06.01","황진형","천풍조"
"2011.06.01","이영구","문도원"
"2011.06.01","강동윤","최문용"
"2011.06.01","안국현","김기용"
"2011.06.01","주형욱","홍성지"
"2011.06.01","나 현","류동완"
"2011.05.31","이영구","박진열"
"2011.05.31","박승화","장명한"
"2011.05.31","권효진(여)","김혜민"
"2011.05.31","유병호","조영숙"
"2011.05.31","심종식","강만우"
"2011.05.31","송태곤","이정우"
"2011.05.31","윤현석","차수권"
"2011.05.31","김승재","박정상"
"2011.05.30","박상돈","김석흥"
"2011.05.30","김대용","이상훈(大)"
"2011.05.30","루이나이웨이(국내)","김학수(小)"
"2011.05.30","이호범","최규병"
"2011.05.30","김성룡","백흥수"
"2011.05.30","이상훈(小)","윤종섭"
"2011.05.30","김준영","김덕규"
"2011.05.30","윤재웅","이봉근"
"2011.05.30","조훈현","임순택"
"2011.05.30","권효진(여)","문명근"
"2011.05.30","한상훈","장수영"
"2011.05.30","최병환","정대상"
"2011.05.30","이다혜","정수현"
"2011.05.30","전영규","차민수"
"2011.05.30","안국현","이지현(여)"
"2011.05.30","류동완","강승희"
"2011.05.30","김수장","서능욱"
"2011.05.30","안관욱","윤성현"
"2011.05.30","김찬우","한상열"
"2011.05.30","이현욱","양상국"
"2011.05.30","박준석","김형우"
"2011.05.30","온소진","허 진"
"2011.05.30","서무상","이민진"
"2011.05.30","유병호","윤영민"
"2011.05.30","박소현","이희성"
"2011.05.30","이원영","박종열"
"2011.05.30","이정우","박정환"
"2011.05.30","강유택","이정원"
"2011.05.30","백홍석","박영훈"
"2011.05.30","안성준","권오민"
"2011.05.30","이영구","류재형"
"2011.05.29","김지석","조한승"
"2011.05.29","박정상","박승화"
"2011.05.29","이지현(남)","박정환"
"2011.05.28","조한승","마오루이룽"
"2011.05.28","이영구","창하오"
"2011.05.28","구리","최철한"
"2011.05.28","홍성지","나 현"
"2011.05.28","김기용","강유택"
"2011.05.27","목진석","홍기표"
"2011.05.27","안국현","한상훈"
"2011.05.27","이정우","이춘규"
"2011.05.27","김기원","안조영"
"2011.05.27","김나현","김은선"
"2011.05.27","오정아","김채영"
"2011.05.27","최 정","김혜림"
"2011.05.27","김미리","박소현"
"2011.05.27","이다혜","박지연"
"2011.05.27","이슬아","이정원"
"2011.05.27","문도원","이영주"
"2011.05.27","안관욱","이관철"
"2011.05.27","서능욱","김석흥"
"2011.05.27","김동엽","김 인"
"2011.05.27","오규철","박성수"
"2011.05.27","장수영","강 훈(大)"
"2011.05.27","김수장","이형로"
"2011.05.27","김종수","노영하"
"2011.05.27","김동면","박승문"
"2011.05.26","김동호","이원영"
"2011.05.26","최철한","이세돌"
"2011.05.26","김혜민","홍장식"
"2011.05.26","서중휘","김영환"
"2011.05.26","김대용","옥득진"
"2011.05.26","장주주(국내)","김형환"
"2011.05.26","김환수","김현섭"
"2011.05.26","김영삼","김일환"
"2011.05.26","윤현석","안관욱"
"2011.05.26","이상훈(大)","김동희(大)"
"2011.05.26","서능욱","박진솔"
"2011.05.26","조혜연","이슬아"
"2011.05.26","이성재","최문용"
"2011.05.26","강지성","박승문"
"2011.05.26","이상훈(小)","김수진"
"2011.05.26","박정근","김동면"
"2011.05.26","이정우","정수현"
"2011.05.26","이재웅","김기헌"
"2011.05.26","김세동","하호정"
"2011.05.26","전영규","박종열"
"2011.05.26","류동완","윤영민"
"2011.05.26","서건우","장두진"
"2011.05.26","진동규","한상열"
"2011.05.26","송태곤","정동식"
"2011.05.26","박준석","안성준"
"2011.05.26","이지현(남)","김승준"
"2011.05.26","강창배","한태희"
"2011.05.26","김기원","이형진"
"2011.05.26","윤찬희","류민형"
"2011.05.26","이태현","허 진"
"2011.05.26","이원영","최홍윤"
"2011.05.26","이춘규","김누리"
"2011.05.26","강 훈(小)","안형준"
"2011.05.26","이영주","조훈현"
"2011.05.26","고근태","박민규(아마)"
"2011.05.26","김형우","위태웅(아마)"
"2011.05.26","김기용","홍무진(아마)"
"2011.05.26","백홍석","김용완(아마)"
"2011.05.25","김선호","디아나"
"2011.05.25","김승준","최창원"
"2011.05.25","홍기표","이영구"
"2011.05.25","홍성지","이창호"
"2011.05.25","윤준상","목진석"
"2011.05.25","김나현","이민진"
"2011.05.25","김은선","한해원"
"2011.05.25","김채영","김윤영"
"2011.05.25","오정아","이지현(여)"
"2011.05.25","최 정","백지희"
"2011.05.25","김혜림","김선미"
"2011.05.25","김미리","김민희"
"2011.05.25","박소현","이하진"
"2011.05.25","이다혜","디아나"
"2011.05.25","박지연","윤영민"
"2011.05.25","김혜민","현미진"
"2011.05.25","권효진(여)","윤지희"
"2011.05.25","이슬아","강승희"
"2011.05.25","이영주","조영숙"
"2011.05.25","문도원","김수진"
"2011.05.25","안관욱","박영찬"
"2011.05.25","이관철","한철균"
"2011.05.25","김석흥","유병호"
"2011.05.25","서능욱","강만우"
"2011.05.25","김 인","고재희"
"2011.05.25","김동엽","김준영"
"2011.05.25","오규철","조대현"
"2011.05.25","박성수","정수현"
"2011.05.25","장수영","장주주(국내)"
"2011.05.25","강 훈(大)","양상국"
"2011.05.25","김수장","심종식"
"2011.05.25","이형로","허장회"
"2011.05.25","김종수","이홍열"
"2011.05.25","노영하","유건재"
"2011.05.25","김동면","김철중"
"2011.05.24","박승문","최규병"
"2011.05.24","윤준상","이정우"
"2011.05.24","원성진","이호범"
"2011.05.24","백홍석","김대용"
"2011.05.24","조한승","김승재"
"2011.05.24","강동윤","김수용"
"2011.05.24","홍성지","웨량"
"2011.05.23","백홍석","홍성지"
"2011.05.23","김승준","김나현"
"2011.05.23","원성진","김주호"
"2011.05.23","박진솔","윤준상"
"2011.05.23","이영구","안형준"
"2011.05.23","이정원","김효정"
"2011.05.23","이지현(여)","하호정"
"2011.05.23","박지연","배윤진"
"2011.05.23","문도원","남치형"
"2011.05.23","박영찬","김종준"
"2011.05.23","안관욱","박진열"
"2011.05.23","이관철","최창원"
"2011.05.23","한철균","이봉근"
"2011.05.23","유병호","차수권"
"2011.05.23","김석흥","장두진"
"2011.05.23","서능욱","나종훈"
"2011.05.23","김 인","정동식"
"2011.05.23","고재희","박상돈"
"2011.05.23","김동엽","황원준"
"2011.05.23","김준영","문명근"
"2011.05.23","조대현","이기섭"
"2011.05.23","오규철","한상열"
"2011.05.23","박성수","백성호"
"2011.05.23","정수현","장명한"
"2011.05.23","장수영","임순택"
"2011.05.23","장주주(국내)","윤종섭"
"2011.05.23","강 훈(大)","박종열"
"2011.05.23","김수장","김덕규"
"2011.05.23","허장회","김학수(小)"
"2011.05.23","이형로","김학수(大)"
"2011.05.23","김종수","김일환"
"2011.05.23","이홍열","이상철"
"2011.05.23","유건재","백흥수"
"2011.05.23","노영하","정대상"
"2011.05.23","최규병","천풍조"
"2011.05.23","박승문","김기헌"
"2011.05.23","김동면","차민수"
"2011.05.22","고근태","한웅규"
"2011.05.22","진동규","원성진"
"2011.05.22","허영호","안형준"
"2011.05.21","멍타이링","홍성지"
"2011.05.21","저우루이양","최철한"
"2011.05.21","김승재","김형우"
"2011.05.21","이창호","박영훈"
"2011.05.20","조한승","이태현"
"2011.05.20","박승화","한태희"
"2011.05.20","진시영","김기용"
"2011.05.20","이상훈(小)","서무상"
"2011.05.20","조혜연","배준희"
"2011.05.20","김형우","허장회"
"2011.05.20","옥득진","윤 혁"
"2011.05.20","윤현석","류재형"
"2011.05.20","이상훈(大)","김동엽"
"2011.05.20","김형환","한철균"
"2011.05.20","김일환","김 원"
"2011.05.20","강지성","김미리"
"2011.05.20","한상열","김종수"
"2011.05.20","김승준","안달훈"
"2011.05.20","하호정","이하진"
"2011.05.20","이성재","박상돈"
"2011.05.20","박민규(아마)","윤종섭"
"2011.05.20","김동면","김석흥"
"2011.05.20","박승문","김찬우"
"2011.05.20","정수현","나종훈"
"2011.05.20","안관욱","권갑용"
"2011.05.20","정동식","이용수"
"2011.05.20","김현섭","유창혁"
"2011.05.20","이형진","이형로"
"2011.05.20","김영삼","강승민"
"2011.05.20","서능욱","조영숙"
"2011.05.20","박정근","노영하"
"2011.05.20","최 정","서봉수"
"2011.05.20","김동호","김수장"
"2011.05.20","박종열","김학수(大)"
"2011.05.20","안성준","김덕규"
"2011.05.20","김기헌","유건재"
"2011.05.20","전영규","한종진"
"2011.05.20","김정현","김진우"
"2011.05.20","안형준","공병주"
"2011.05.20","서건우","최기훈"
"2011.05.20","김혜민","정대상"
"2011.05.20","강창배","이희성"
"2011.05.20","허 진","김선미"
"2011.05.20","홍민표","나 현"
"2011.05.20","최문용","백흥수"
"2011.05.20","장두진","이홍열"
"2011.05.20","최홍윤","박소현"
"2011.05.20","김누리","현미진"
"2011.05.20","김주호","김광식"
"2011.05.20","이지현(남)","김종준"
"2011.05.20","김용완(아마)","김수용"
"2011.05.20","김기용","김준영"
"2011.05.20","이원영","유재호"
"2011.05.20","이원도","유병호"
"2011.05.20","류동완","염정훈"
"2011.05.20","김동희(大)","오정아"
"2011.05.20","이재웅","박병규"
"2011.05.20","진동규","윤지희"
"2011.05.20","김영환","주형욱"
"2011.05.20","고근태","박성수"
"2011.05.20","서중휘","문도원"
"2011.05.20","김대용","남치형"
"2011.05.20","송태곤","김나현"
"2011.05.20","이춘규","백대현"
"2011.05.20","홍무진(아마)","박지연"
"2011.05.20","장주주(국내)","이상철"
"2011.05.20","박준석","차민수"
"2011.05.20","윤영민","디아나"
"2011.05.20","이태현","이지현(여)"
"2011.05.20","김세동","온소진"
"2011.05.20","류민형","김성룡"
"2011.05.20","한태희","진시영"
"2011.05.20","위태웅(아마)","장건현"
"2011.05.20","윤찬희","박시열"
"2011.05.20","송홍석(아마)","이기섭"
"2011.05.20","김환수","김정선(아마)"
"2011.05.20","이영주","김채영"
"2011.05.20","이정우","이민진"
"2011.05.20","김기원","황진형"
"2011.05.20","이 동훈(아마)","이봉근"
"2011.05.20","강 훈(小)","권형진"
"2011.05.19","송태곤","백지희"
"2011.05.19","이영구","홍성지"
"2011.05.19","윤준상","박정환"
"2011.05.18","이야마 유타","구리"
"2011.05.18","백홍석","최철한"
"2011.05.18","강동윤","이춘규"
"2011.05.18","이원영","목진석"
"2011.05.18","홍장식","김학수(小)"
"2011.05.18","김미리","이호범"
"2011.05.18","안달훈","김효곤"
"2011.05.18","하호정","김만수"
"2011.05.18","김현섭","박승화"
"2011.05.18","홍장식","천풍조"
"2011.05.18","이지현(남)","이용찬"
"2011.05.18","문도원","권오민"
"2011.05.18","진시영","박승현"
"2011.05.18","김채영","김진훈"
"2011.05.18","박진솔","웨량"
"2011.05.18","조훈현","이관철"
"2011.05.18","김수진","강만우"
"2011.05.18","배준희","조대현"
"2011.05.18","윤 혁","윤재웅"
"2011.05.18","윤현석","권효진(여)"
"2011.05.18","한철균","문명근"
"2011.05.18","김일환","백성호"
"2011.05.18","박민규(아마)","황원준"
"2011.05.18","김석흥","김민희"
"2011.05.18","나종훈","장수영"
"2011.05.18","안관욱","한해원"
"2011.05.18","강승민","윤성현"
"2011.05.18","서능욱","루이나이웨이(국내)"
"2011.05.18","최 정","고재희"
"2011.05.18","김동호","최우수(아마)"
"2011.05.18","안성준","배윤진"
"2011.05.18","김기헌","유재성"
"2011.05.18","김정현","박승철"
"2011.05.18","이상훈(小)","김은선"
"2011.05.18","최기훈","최창원"
"2011.05.18","홍성지","최병환"
"2011.05.18","이희성","박진열"
"2011.05.18","허 진","이현욱"
"2011.05.18","이홍열","강 훈(大)"
"2011.05.18","최홍윤","이다혜"
"2011.05.18","김주호","김철중"
"2011.05.18","김기용","양 건"
"2011.05.18","이원영","박지훈(大)"
"2011.05.18","염정훈","노준환"
"2011.05.18","오정아","오규철"
"2011.05.18","윤지희","강승희"
"2011.05.18","김영환","김 인"
"2011.05.18","김대용","장명한"
"2011.05.18","이춘규","심종식"
"2011.05.18","장주주(국내)","김효정"
"2011.05.18","차민수","차수권"
"2011.05.18","이태현","김선호"
"2011.05.18","김세동","김강근"
"2011.05.18","장건현","김윤영"
"2011.05.18","송홍석(아마)","이정원"
"2011.05.18","김정선(아마)","박지훈(小)"
"2011.05.18","이 동훈(아마)","김혜림"
"2011.05.18","권형진","박영찬"
"2011.05.17","구리","이세돌"
"2011.05.17","최철한","원성진"
"2011.05.17","이영구","강동윤"
"2011.05.16","이야마 유타","이세돌"
"2011.05.16","조한승","김세동"
"2011.05.15","김정현","안성준"
"2011.05.15","안국현","온소진"
"2011.05.14","웨량","윤준상"
"2011.05.14","간쓰양","허영호"
"2011.05.14","강동윤","이원영"
"2011.05.14","원성진","백홍석"
"2011.05.14","이영구","딩웨이"
"2011.05.14","이창호","천샤오난"
"2011.05.14","리저","최철한"
"2011.05.14","조한승","창하오"
"2011.05.13","이원영","장쉐빈"
"2011.05.13","리밍","웨량"
"2011.05.13","윤준상","두양"
"2011.05.13","강동윤","백홍석"
"2011.05.13","원성진","쑨멍샤"
"2011.05.13","이창호","간쓰양"
"2011.05.13","천샤오난","허영호"
"2011.05.13","심종식","권갑용"
"2011.05.13","조훈현","최명훈"
"2011.05.13","이세돌","이지현(남)"
"2011.05.13","김지석","안조영"
"2011.05.13","김동호","나 현"
"2011.05.12","강유택","강승민"
"2011.05.12","한상훈","박정상"
"2011.05.12","홍성지","한상훈"
"2011.05.11","이원영","천샤오난"
"2011.05.11","간쓰양","웨량"
"2011.05.11","윤준상","리밍"
"2011.05.11","허영호","쑨멍샤"
"2011.05.11","강동윤","원성진"
"2011.05.11","이창호","백홍석"
"2011.05.11","이정우","최규병"
"2011.05.11","박정상","김형우"
"2011.05.11","홍기표","이태현"
"2011.05.11","박지연","김미리"
"2011.05.10","이원영","웨량"
"2011.05.10","천샤오난","백홍석"
"2011.05.10","윤준상","장쉐빈"
"2011.05.10","강동윤","간쓰양"
"2011.05.10","원성진","장잉팅"
"2011.05.10","이창호","허영호"
"2011.05.09","탄샤오","홍성지"
"2011.05.09","판팅위","최철한"
"2011.05.09","고근태","최기훈"
"2011.05.09","김지석","박승화"
"2011.05.09","김동호","안조영"
"2011.05.09","이지현(남)","박지훈(小)"
"2011.05.09","강유택","박정상"
"2011.05.09","박영훈","전영규"
"2011.05.09","조훈현","이슬아"
"2011.05.08","백홍석","웨량"
"2011.05.08","윤준상","장야보"
"2011.05.08","장쉐빈","허영호"
"2011.05.08","강동윤","천샤오난"
"2011.05.08","이원영","원성진"
"2011.05.08","장잉팅","이창호"
"2011.05.07","웨량","장잉팅"
"2011.05.07","백홍석","간쓰양"
"2011.05.07","허영호","리밍"
"2011.05.07","강동윤","윤준상"
"2011.05.07","두양","원성진"
"2011.05.07","이창호","이원영"
"2011.05.07","홍성지","왕하오양"
"2011.05.07","조한승","뉴위톈"
"2011.05.07","천야오예","이영구"
"2011.05.07","최철한","왕야오"
"2011.05.06","이원영","두양"
"2011.05.06","쑨멍샤","윤준상"
"2011.05.06","백홍석","허영호"
"2011.05.06","원성진","웨량"
"2011.05.06","이창호","강동윤"
"2011.05.06","이세돌","김승재"
"2011.05.04","류재형","허영호"
"2011.05.03","이창호","홍성지"
"2011.05.03","탄샤오","판윈뤄"
"2011.05.03","박승화","쑨텅위"
"2011.05.03","박영훈","왕야오"
"2011.05.03","김지석","퉈자시"
"2011.05.03","이원영","강지훈(아마)"
"2011.05.03","목진석","조인선(아마)"
"2011.05.03","왕시","백홍석"
"2011.05.03","천야오예","박병규"
"2011.05.03","장웨이제","권효진(여)"
"2011.05.03","윤준상","류싱"
"2011.05.03","저우허양","서봉수"
"2011.05.03","박정상","박승현"
"2011.05.03","김동호","이호범"
"2011.05.03","한웅규","왕하오양"
"2011.05.03","조한승","위빈"
"2011.05.02","목진석","왕레이(雷)"
"2011.05.02","탄샤오","안자이 노부아키"
"2011.05.02","판윈뤄","후야오위"
"2011.05.02","박승화","옥득진"
"2011.05.02","쑨텅위","진동규"
"2011.05.02","박영훈","김영환"
"2011.05.02","왕야오","장주주(국내)"
"2011.05.02","김지석","김형환"
"2011.05.02","퉈자시","이지현(남)"
"2011.05.02","이원영","뉴위톈"
"2011.05.02","강지훈(아마)","왕타오"
"2011.05.02","조인선(아마)","딩웨이"
"2011.05.02","백홍석","윤성현"
"2011.05.02","왕시","양딩신"
"2011.05.02","천야오예","장리"
"2011.05.02","박병규","이태현"
"2011.05.02","장웨이제","장리요우"
"2011.05.02","권효진(여)","이희성"
"2011.05.02","홍성지","안성준"
"2011.05.02","이창호","리허"
"2011.05.02","류싱","윤현석"
"2011.05.02","윤준상","롄샤오"
"2011.05.02","서봉수","박지은"
"2011.05.02","저우허양","강 훈(小)"
"2011.05.02","박정상","유재호"
"2011.05.02","박승현","시다 다쓰야"
"2011.05.02","이호범","루톈성"
"2011.05.02","김동호","김형우"
"2011.05.02","왕하오양","안달훈"
"2011.05.02","한웅규","온소진"
"2011.05.02","조한승","아키야마 지로"
"2011.05.02","위빈","김기용"
"2011.05.01","김형환","가나자와 히데오"
"2011.05.01","장리","안국현"
"2011.05.01","이희성","왕레이"
"2011.05.01","박승현","한종진"
"2011.05.01","안달훈","펑리야오"
"2011.05.01","안자이 노부아키","장정핑"
"2011.05.01","탄샤오","김세동"
"2011.05.01","후야오위","김일환"
"2011.05.01","판윈뤄","김진우"
"2011.05.01","옥득진","박성수"
"2011.05.01","박승화","안조영"
"2011.05.01","진동규","김진훈"
"2011.05.01","쑨텅위","미타니 데츠야"
"2011.05.01","박영훈","린리샹"
"2011.05.01","김영환","박진솔"
"2011.05.01","장주주(국내)","이정원"
"2011.05.01","왕야오","류시훈"
"2011.05.01","김지석","안형준"
"2011.05.01","이지현(남)","한태희"
"2011.05.01","퉈자시","박승문"
"2011.05.01","이원영","이재웅"
"2011.05.01","뉴위톈","유창혁"
"2011.05.01","강지훈(아마)","저우허시"
"2011.05.01","왕타오","한상훈"
"2011.05.01","조인선(아마)","당이페이"
"2011.05.01","딩웨이","린수양"
"2011.05.01","왕레이(雷)","이진웅"
"2011.05.01","목진석","샤천쿤"
"2011.05.01","윤성현","허 진"
"2011.05.01","백홍석","권형진"
"2011.05.01","왕시","김현섭"
"2011.05.01","양딩신","무라카와 다이스케"
"2011.05.01","천야오예","나 현"
"2011.05.01","박병규","김수장"
"2011.05.01","이태현","데라야마 레이"
"2011.05.01","장웨이제","이영구"
"2011.05.01","장리요우","이용수"
"2011.05.01","권효진(여)","리밍"
"2011.05.01","안성준","윤재웅"
"2011.05.01","홍성지","류민형"
"2011.05.01","리허","권갑용"
"2011.05.01","이창호","스웨"
"2011.05.01","류싱","커제"
"2011.05.01","윤현석","김미리"
"2011.05.01","롄샤오","김남훈(아마)"
"2011.05.01","윤준상","김대용"
"2011.05.01","박지은","김종수"
"2011.05.01","서봉수","황윈쑹"
"2011.05.01","강 훈(小)","전영규"
"2011.05.01","저우허양","박정근"
"2011.05.01","유재호","이홍열"
"2011.05.01","박정상","류동완"
"2011.05.01","시다 다쓰야","정두호(아마)"
"2011.05.01","이호범","강지성"
"2011.05.01","루톈성","백성호"
"2011.05.01","김형우","이호승(아마)"
"2011.05.01","김동호","류재형"
"2011.05.01","왕하오양","쑨리"
"2011.05.01","온소진","서중휘"
"2011.05.01","한웅규","차수권"
"2011.05.01","조한승","리쉬안하오"
"2011.05.01","아키야마 지로","김동면"
"2011.05.01","위빈","쓰루타 가즈시"
"2011.05.01","김기용","이용찬"
"2011.04.30","전영규","디아나"
"2011.04.30","장정핑","조훈현"
"2011.04.30","안자이 노부아키","유재성"
"2011.04.30","김세동","리친청"
"2011.04.30","탄샤오","김동희(大)"
"2011.04.30","김일환","이봉근"
"2011.04.30","후야오위","김종준"
"2011.04.30","김진우","조대현"
"2011.04.30","판윈뤄","진시영"
"2011.04.30","박성수","김승준"
"2011.04.30","안조영","뤄시허"
"2011.04.30","박승화","우광야"
"2011.04.30","김진훈","이기섭"
"2011.04.30","진동규","심종식"
"2011.04.30","미타니 데츠야","스즈키 신지"
"2011.04.30","박영훈","구링이"
"2011.04.30","린리샹","김준영"
"2011.04.30","김영환","이다 아쓰시"
"2011.04.30","박진솔","이하진"
"2011.04.30","이정원","최창원"
"2011.04.30","류시훈","강 훈(大)"
"2011.04.30","왕야오","중원징"
"2011.04.30","김형환","다지마 신고"
"2011.04.30","가나자와 히데오","홍장식"
"2011.04.30","안형준","리캉"
"2011.04.30","김지석","김효곤"
"2011.04.30","한태희","김만수"
"2011.04.30","이지현(남)","배준희"
"2011.04.30","퉈자시","강창배"
"2011.04.30","박승문","남치형"
"2011.04.30","뉴위톈","다케미야 요코"
"2011.04.30","유창혁","양 건"
"2011.04.30","강지훈(아마)","노영하"
"2011.04.30","저우허시","황이중"
"2011.04.30","한상훈","백대현"
"2011.04.30","왕타오","조혜연"
"2011.04.30","조인선(아마)","구와모토 신페이"
"2011.04.30","당이페이","이치리키 료"
"2011.04.30","딩웨이","이정우"
"2011.04.30","린수양","오규철"
"2011.04.30","왕레이(雷)","황원준"
"2011.04.30","이진웅","강승희"
"2011.04.30","목진석","이춘규"
"2011.04.30","샤천쿤","천풍조"
"2011.04.30","윤성현","서무상"
"2011.04.30","허 진","김찬우"
"2011.04.30","권형진","김환수"
"2011.04.30","백홍석","조선진"
"2011.04.30","김현섭","박상돈"
"2011.04.30","왕시","최우수(아마)"
"2011.04.30","무라카와 다이스케","박지훈(大)"
"2011.04.30","양딩신","한상열"
"2011.04.30","천야오예","김영삼"
"2011.04.30","나 현","김동엽"
"2011.04.30","장리","최문용"
"2011.04.30","안국현","조영숙"
"2011.04.30","박병규","서건우"
"2011.04.30","김수장","하호정"
"2011.04.30","데라야마 레이","황진형"
"2011.04.30","이태현","최광호(아마)"
"2011.04.29","장주주(국내)","한해원"
"2011.04.29","이원영","천스위안"
"2011.04.29","이재웅","김선미"
"2011.04.29","이희성","김선호"
"2011.04.29","김대용","고근태"
"2011.04.29","박정상","나카노 히로나리"
"2011.04.29","쓰루타 가즈시","김석흥"
"2011.04.29","장웨이제","김혜림"
"2011.04.29","이영구","박소현"
"2011.04.29","이용수","최규병"
"2011.04.29","장리요우","박승철"
"2011.04.29","왕레이","최명훈"
"2011.04.29","권효진(여)","박진열"
"2011.04.29","리밍","최 정"
"2011.04.29","안성준","이정빈"
"2011.04.29","윤재웅","김누리"
"2011.04.29","류민형","이현욱"
"2011.04.29","홍성지","이상훈(小)"
"2011.04.29","리허","웨량"
"2011.04.29","권갑용","백흥수"
"2011.04.29","스웨","김진휘(아마)"
"2011.04.29","이창호","오야 고이치"
"2011.04.29","커제","차민수"
"2011.04.29","류싱","오하시 히로후미"
"2011.04.29","김미리","이관철"
"2011.04.29","윤현석","김수용"
"2011.04.29","김남훈(아마)","염정훈"
"2011.04.29","롄샤오","정대상"
"2011.04.29","윤준상","김광식"
"2011.04.29","김종수","슈토 슌"
"2011.04.29","박지은","장건현"
"2011.04.29","황윈쑹","오정아"
"2011.04.29","서봉수","강유택"
"2011.04.29","강 훈(小)","노준환"
"2011.04.29","저우허양","김정현"
"2011.04.29","박정근","히라타 도모야"
"2011.04.29","이홍열","김윤영"
"2011.04.29","유재호","강승민"
"2011.04.29","류동완","딩사오제"
"2011.04.29","한종진","멍타이링"
"2011.04.29","박승현","이형진"
"2011.04.29","시다 다쓰야","유건재"
"2011.04.29","정두호(아마)","김강근"
"2011.04.29","이호범","김승재"
"2011.04.29","강지성","리저"
"2011.04.29","루톈성","김 인"
"2011.04.29","백성호","탕웨이싱"
"2011.04.29","김형우","윤지희"
"2011.04.29","이호승(아마)","공병주"
"2011.04.29","김동호","후지사와 리나"
"2011.04.29","류재형","한철균"
"2011.04.29","펑리야오","황 염"
"2011.04.29","안달훈","다마이 신"
"2011.04.29","쑨리","문명근"
"2011.04.29","온소진","임순택"
"2011.04.29","서중휘","정동식"
"2011.04.29","차수권","안관욱"
"2011.04.29","한웅규","윤 혁"
"2011.04.29","리쉬안하오","김나현"
"2011.04.29","조한승","장수영"
"2011.04.29","김동면","나종훈"
"2011.04.29","아키야마 지로","창하오"
"2011.04.29","위빈","양상국"
"2011.04.29","이용찬","송태곤"
"2011.04.29","김기용","항톈펑"
"2011.04.28","김승재","김승준"
"2011.04.28","중원징","김주호"
"2011.04.28","가나자와 히데오","옌환"
"2011.04.28","이희성","최홍윤"
"2011.04.28","리저","최기훈"
"2011.04.28","윤 혁","판산치"
"2011.04.28","이세돌","구리"
"2011.04.28","미타니 데츠야","박시열"
"2011.04.28","장주주(국내)","리샤오시"
"2011.04.28","이진웅","윤영민"
"2011.04.28","안국현","이영주"
"2011.04.28","이창호","박영찬"
"2011.04.28","박정근","루이나이웨이(국내)"
"2011.04.28","탕웨이싱","쑤야오궈"
"2011.04.28","장수영","김은선"
"2011.04.28","쑨텅위","쑹룽후이"
"2011.04.28","왕하오양","저우루이양"
"2011.04.28","김동희(大)","장명한"
"2011.04.28","김종준","현미진"
"2011.04.28","판윈뤄","김효정"
"2011.04.28","박승화","권오민"
"2011.04.28","진동규","김철중"
"2011.04.28","박진솔","김혜민"
"2011.04.28","김지석","윤종섭"
"2011.04.28","이지현(남)","유병호"
"2011.04.28","박승문","허장회"
"2011.04.28","이재웅","후지타 아키히코"
"2011.04.28","양 건","박지연"
"2011.04.28","황이중","김덕규"
"2011.04.28","조혜연","이형로"
"2011.04.28","당이페이","이다혜"
"2011.04.28","오규철","서능욱"
"2011.04.28","샤천쿤","박지훈(小)"
"2011.04.28","허 진","김민희"
"2011.04.28","백홍석","홍민표"
"2011.04.28","왕시","장두진"
"2011.04.28","양딩신","궈원차오"
"2011.04.28","나 현","미쓰나가 준조"
"2011.04.28","하호정","이슬아"
"2011.04.28","이태현","고재희"
"2011.04.28","이영구","이상철"
"2011.04.28","장리요우","김 원"
"2011.04.28","리밍","박준석"
"2011.04.28","김누리","백지희"
"2011.04.28","이상훈(小)","최병환"
"2011.04.28","권갑용","정수현"
"2011.04.28","류싱","이민진"
"2011.04.28","김수용","김학수(大)"
"2011.04.28","정대상","랴오싱원"
"2011.04.28","김광식","미야모토 치하루"
"2011.04.28","장건현","이지현(여)"
"2011.04.28","강유택","김학수(小)"
"2011.04.28","강 훈(小)","주형욱"
"2011.04.28","유재호","이원도"
"2011.04.28","나카노 히로나리","김기헌"
"2011.04.28","박승현","이상훈(大)"
"2011.04.28","김강근","박종열"
"2011.04.28","류재형","배윤진"
"2011.04.28","안달훈","김기원"
"2011.04.28","저우루이양","마오루이룽"
"2011.04.28","서중휘","김수진"
"2011.04.28","아키야마 지로","이성재"
"2011.04.28","양상국","문도원"
"2011.04.28","김기용","윤찬희"
"2011.04.27","홍기표","안달훈"
"2011.04.27","구리","이세돌"
"2011.04.26","안조영","이태현"
"2011.04.26","박지훈(小)","배준희"
"2011.04.26","이정우","서건우"
"2011.04.26","김대용","박승화"
"2011.04.26","박정상","김형우"
"2011.04.26","김수용","김효곤"
"2011.04.26","강동윤","안형준"
"2011.04.26","고근태","박승철"
"2011.04.26","백홍석","오정아"
"2011.04.26","강유택","박진솔"
"2011.04.26","조한승","김주호"
"2011.04.26","최기훈","김만수"
"2011.04.26","웨량","한태희"
"2011.04.26","홍성지","박영훈"
"2011.04.26","윤준상","김기원"
"2011.04.26","김동호","송태곤"
"2011.04.26","이지현(남)","서능욱"
"2011.04.26","이호범","권형진"
"2011.04.26","원성진","이형진"
"2011.04.26","이영구","박지훈(大)"
"2011.04.26","이세돌","구리"
"2011.04.25","옥득진","강만우"
"2011.04.25","한웅규","김동호"
"2011.04.25","김기용","박승현"
"2011.04.24","이세돌","구리"
"2011.04.23","구리","이세돌"
"2011.04.22","이정우","한웅규"
"2011.04.22","서건우","유병호"
"2011.04.22","김기원","최홍윤"
"2011.04.22","윤준상","김진우"
"2011.04.22","송태곤","허 진"
"2011.04.22","김동호","류동완"
